     905.0600       1.250313    
     905.0800       1.231067    
     905.1000       1.209989    
     905.1199       1.397904    
     905.1400       3.782790    
     905.1600       11.58318    
     905.1800       13.53598    
     905.2000       7.625330    
     905.2200       11.48708    
     905.2400       13.76980    
     905.2599       5.867197    
     905.2800       1.738781    
     905.3000       1.266330    
     905.3200       1.239879    
     905.3400       1.194252    
     905.3600       1.162762    
     905.3799       1.207557    
     905.4000       1.243055    
     905.4200       1.249610    
     905.4400       1.248921    
     905.4600       1.245148    
     905.4800       1.232783    
     905.5000       1.186487    
     905.5200       1.021179    
     905.5400      0.7843537    
     905.5599      0.8741828    
     905.5800       1.122078    
     905.6000       1.219705    
     905.6200       1.241427    
     905.6400       1.247945    
     905.6600       1.250664    
     905.6800       1.251131    
     905.7000       1.250614    
     905.7200       1.251847    
     905.7400       1.253785    
     905.7600       1.254611    
     905.7800       1.254832    
     905.8000       1.254734    
     905.8199       1.254416    
     905.8400       1.254219    
     905.8599       1.254641    
     905.8800       1.255432    
     905.9000       1.255134    
     905.9200       1.253408    
     905.9400       1.249915    
     905.9600       1.246358    
     905.9800       1.250074    
     905.9999       1.254157    
     906.0200       1.254570    
     906.0400       1.251994    
     906.0600       1.246730    
     906.0800       1.246334    
     906.1000       1.251317    
     906.1200       1.253461    
     906.1400       1.253286    
     906.1600       1.252490    
     906.1800       1.251179    
     906.2000       1.248784    
     906.2200       1.243402    
     906.2400       1.223455    
     906.2599       1.130314    
     906.2800      0.9154077    
     906.2999      0.8739615    
     906.3199       1.080900    
     906.3400       1.206937    
     906.3600       1.236207    
     906.3800       1.237926    
     906.4000       1.221346    
     906.4200       1.179232    
     906.4399       1.168010    
     906.4600       1.206532    
     906.4800       1.203043    
     906.5000       1.086090    
     906.5200      0.9714181    
     906.5400       1.084509    
     906.5600       1.207593    
     906.5800       1.236886    
     906.6000       1.224847    
     906.6200       1.140711    
     906.6400      0.9846874    
     906.6600      0.9918374    
     906.6800       1.154588    
     906.7000       1.232251    
     906.7200       1.246488    
     906.7399       1.248618    
     906.7599       1.245643    
     906.7800       1.231881    
     906.8000       1.223823    
     906.8200       1.233449    
     906.8400       1.238428    
     906.8600       1.243838    
     906.8799       1.247501    
     906.9000       1.248347    
     906.9200       1.247888    
     906.9400       1.246411    
     906.9600       1.243708    
     906.9800       1.235642    
     907.0000       1.217668    
     907.0200       1.211634    
     907.0400       1.219746    
     907.0600       1.215486    
     907.0800       1.195072    
     907.1000       1.140375    
     907.1200      0.9749650    
     907.1400      0.6137809    
     907.1600      0.3456631    
     907.1799      0.5637036    
     907.2000      0.9266111    
     907.2200       1.116746    
     907.2400       1.186638    
     907.2600       1.211882    
     907.2800       1.222761    
     907.3000       1.227417    
     907.3199       1.227798    
     907.3400       1.225012    
     907.3600       1.216942    
     907.3800       1.190905    
     907.4000       1.095902    
     907.4200      0.8176708    
     907.4399      0.5174228    
     907.4600      0.6760880    
     907.4800       1.015306    
     907.4999       1.167311    
     907.5200       1.205369    
     907.5400       1.190099    
     907.5600       1.159193    
     907.5800       1.185460    
     907.6000       1.218843    
     907.6199       1.218235    
     907.6400       1.158852    
     907.6600      0.9510532    
     907.6800      0.7850349    
     907.7000      0.9754871    
     907.7200       1.172419    
     907.7400       1.228460    
     907.7599       1.240569    
     907.7800       1.244909    
     907.8000       1.247105    
     907.8200       1.248237    
     907.8400       1.248533    
     907.8600       1.248090    
     907.8799       1.248299    
     907.9000       1.249379    
     907.9200       1.249705    
     907.9399       1.249520    
     907.9600       1.249179    
     907.9800       1.248687    
     908.0000       1.248116    
     908.0200       1.247408    
     908.0400       1.246463    
     908.0599       1.244863    
     908.0800       1.241173    
     908.1000       1.227840    
     908.1200       1.168701    
     908.1400       1.043560    
     908.1600      0.9867792    
     908.1800      0.9571570    
     908.2000      0.9143640    
     908.2200      0.7791120    
     908.2400      0.7477046    
     908.2600       1.004195    
     908.2800       1.146678    
     908.3000       1.145967    
     908.3199       1.147884    
     908.3400       1.093498    
     908.3600      0.8360528    
     908.3799      0.6243980    
     908.4000      0.8470385    
     908.4200       1.114316    
     908.4400       1.205626    
     908.4600       1.228461    
     908.4800       1.236913    
     908.4999       1.241072    
     908.5200       1.243865    
     908.5400       1.245285    
     908.5600       1.243185    
     908.5800       1.238535    
     908.6000       1.240216    
     908.6200       1.245441    
     908.6400       1.247780    
     908.6600       1.248174    
     908.6799       1.248038    
     908.7000       1.247490    
     908.7200       1.246555    
     908.7400       1.243729    
     908.7599       1.228074    
     908.7800       1.181627    
     908.7999       1.162613    
     908.8199       1.204047    
     908.8400       1.223638    
     908.8600       1.203120    
     908.8800       1.096632    
     908.9000      0.8760878    
     908.9200      0.7421502    
     908.9399      0.5953081    
     908.9600      0.6456842    
     908.9800      0.9790197    
     909.0000       1.167793    
     909.0200       1.217837    
     909.0400       1.232392    
     909.0600       1.237871    
     909.0800       1.240071    
     909.1000       1.242342    
     909.1199       1.243004    
     909.1400       1.242453    
     909.1600       1.242323    
     909.1800       1.237786    
     909.2000       1.201819    
     909.2200       1.101417    
     909.2399       1.071966    
     909.2599       1.124961    
     909.2800       1.113338    
     909.3000       1.158776    
     909.3200       1.223037    
     909.3400       1.242359    
     909.3600       1.244868    
     909.3799       1.242675    
     909.4000       1.239311    
     909.4200       1.240367    
     909.4400       1.278063    
     909.4600       1.729850    
     909.4800       2.779436    
     909.5000       3.156950    
     909.5200       3.569231    
     909.5400       2.736732    
     909.5599       1.519751    
     909.5800       1.224156    
     909.6000       1.101513    
     909.6200      0.9135688    
     909.6400      0.9539279    
     909.6600       1.139164    
     909.6799       1.213978    
     909.7000       1.227310    
     909.7200       1.215731    
     909.7400       1.163445    
     909.7600       1.086978    
     909.7800       1.032914    
     909.8000       1.113619    
     909.8199       1.210107    
     909.8400       1.235276    
     909.8600       1.241127    
     909.8800       1.245058    
     909.9000       1.246428    
     909.9200       1.246729    
     909.9400       1.246593    
     909.9600       1.245908    
     909.9800       1.243150    
     909.9999       1.236376    
     910.0200       1.230425    
     910.0400       1.221001    
     910.0600       1.177207    
     910.0800       1.080731    
     910.1000       1.041007    
     910.1199       1.132736    
     910.1400       1.202460    
     910.1600       1.204648    
     910.1800       1.146174    
     910.2000      0.9318718    
     910.2200      0.6272131    
     910.2400      0.6900211    
     910.2599      0.9269214    
     910.2800      0.8981900    
     910.2999      0.7854268    
     910.3200      0.9535754    
     910.3400       1.148613    
     910.3600       1.207940    
     910.3799       1.212654    
     910.4000       1.206451    
     910.4200       1.225674    
     910.4399       1.347762    
     910.4600       2.478289    
     910.4800       5.208242    
     910.5000       4.932332    
     910.5200       2.382904    
     910.5400       2.798508    
     910.5599       5.414098    
     910.5800       4.648790    
     910.6000       2.046658    
     910.6200       1.297525    
     910.6400       1.244638    
     910.6600       1.242870    
     910.6800       1.240673    
     910.7000       1.236915    
     910.7200       1.226379    
     910.7399       1.187374    
     910.7600       1.032142    
     910.7800      0.7499847    
     910.8000      0.7686076    
     910.8199       1.050798    
     910.8400       1.164964    
     910.8600       1.125907    
     910.8799       1.115215    
     910.9000       1.161267    
     910.9200       1.106960    
     910.9400      0.9510373    
     910.9600      0.8075979    
     910.9800      0.8131014    
     910.9999      0.9544592    
     911.0200       1.114784    
     911.0400       1.112203    
     911.0600       1.009711    
     911.0800      0.9063970    
     911.1000       1.009741    
     911.1200       1.172447    
     911.1400       1.226671    
     911.1600       1.236888    
     911.1799       1.237656    
     911.2000       1.239671    
     911.2200       1.243712    
     911.2400       1.244997    
     911.2599       1.240987    
     911.2800       1.223625    
     911.3000       1.213036    
     911.3199       1.231356    
     911.3400       1.244298    
     911.3600       1.246711    
     911.3800       1.247027    
     911.4000       1.246712    
     911.4200       1.243541    
     911.4399       1.237652    
     911.4600       1.239771    
     911.4800       1.244391    
     911.5000       1.241612    
     911.5200       1.221867    
     911.5400       1.193678    
     911.5600       1.207699    
     911.5800       1.234218    
     911.6000       1.241086    
     911.6199       1.239443    
     911.6400       1.240045    
     911.6600       1.236766    
     911.6800       1.227856    
     911.7000       1.231324    
     911.7200       1.240561    
     911.7400       1.241614    
     911.7599       1.236135    
     911.7800       1.214062    
     911.8000       1.145819    
     911.8200       1.121456    
     911.8400       1.191727    
     911.8600       1.228808    
     911.8799       1.227991    
     911.9000       1.211609    
     911.9199       1.153125    
     911.9400       1.091581    
     911.9600       1.113055    
     911.9800       1.131774    
     912.0000       1.139113    
     912.0200       1.079461    
     912.0400      0.8789650    
     912.0599      0.8602545    
     912.0800       1.036892    
     912.1000       1.021757    
     912.1200      0.7380106    
     912.1400      0.4886161    
     912.1600      0.7061610    
     912.1799       1.035671    
     912.2000       1.171397    
     912.2200       1.209304    
     912.2400       1.219349    
     912.2600       1.220882    
     912.2800       1.226404    
     912.3000       1.227476    
     912.3199       1.218907    
     912.3400       1.223837    
     912.3599       1.235578    
     912.3800       1.241140    
     912.4000       1.242948    
     912.4200       1.243423    
     912.4400       1.243757    
     912.4600       1.243975    
     912.4800       1.243873    
     912.4999       1.243965    
     912.5200       1.243802    
     912.5400       1.243602    
     912.5600       1.243196    
     912.5800       1.241701    
     912.6000       1.234404    
     912.6199       1.200874    
     912.6400       1.141793    
     912.6600       1.110922    
     912.6800       1.104088    
     912.7000       1.147902    
     912.7200       1.155499    
     912.7400       1.157214    
     912.7599       1.204855    
     912.7800       1.234181    
     912.7999       1.238024    
     912.8200       1.236446    
     912.8400       1.238720    
     912.8600       1.240304    
     912.8800       1.236448    
     912.9000       1.221807    
     912.9200       1.217426    
     912.9399       1.224682    
     912.9600       1.221860    
     912.9800       1.220017    
     913.0000       1.184320    
     913.0200       1.077540    
     913.0400       1.052828    
     913.0599       1.126512    
     913.0800       1.064677    
     913.1000      0.8841485    
     913.1200      0.8937422    
     913.1400       1.092708    
     913.1600       1.162783    
     913.1800       1.164560    
     913.2000       1.129170    
     913.2200      0.9619911    
     913.2399      0.8735694    
     913.2600      0.9853787    
     913.2800      0.9147119    
     913.3000      0.6236687    
     913.3200      0.6364603    
     913.3400      0.9503924    
     913.3600       1.135836    
     913.3799       1.182645    
     913.4000       1.204020    
     913.4200       1.218399    
     913.4400       1.217746    
     913.4600       1.184309    
     913.4800       1.075533    
     913.4999       1.030147    
     913.5200       1.143943    
     913.5399       1.216945    
     913.5600       1.230944    
     913.5800       1.231783    
     913.6000       1.230531    
     913.6200       1.224282    
     913.6400       1.188808    
     913.6600       1.062841    
     913.6799      0.9541510    
     913.7000       1.022663    
     913.7200       1.037496    
     913.7400       1.047172    
     913.7599       1.099146    
     913.7800       1.136458    
     913.8000       1.149965    
     913.8199       1.046402    
     913.8400      0.7958888    
     913.8600      0.7376918    
     913.8800      0.7745022    
     913.9000      0.5719629    
     913.9200      0.5956680    
     913.9399      0.7534699    
     913.9600      0.8016014    
     913.9799       1.006217    
     914.0000       1.167477    
     914.0200       1.213331    
     914.0400       1.225817    
     914.0600       1.231184    
     914.0800       1.233435    
     914.1000       1.234970    
     914.1199       1.236942    
     914.1400       1.237331    
     914.1600       1.236511    
     914.1800       1.236504    
     914.2000       1.229770    
     914.2200       1.212019    
     914.2400       1.212342    
     914.2599       1.215070    
     914.2800       1.171169    
     914.3000       1.142526    
     914.3200       1.179327    
     914.3400       1.183404    
     914.3600       1.176858    
     914.3799       1.205323    
     914.4000       1.228652    
     914.4199       1.236713    
     914.4400       1.239630    
     914.4600       1.239935    
     914.4800       1.232036    
     914.5000       1.201427    
     914.5200       1.177940    
     914.5400       1.202416    
     914.5599       1.206349    
     914.5800       1.174535    
     914.6000       1.165577    
     914.6200       1.184589    
     914.6400       1.140251    
     914.6600       1.050909    
     914.6800       1.082477    
     914.7000       1.125015    
     914.7200       1.169406    
     914.7400       1.220346    
     914.7600       1.235852    
     914.7800       1.234840    
     914.8000       1.216546    
     914.8199       1.200240    
     914.8400       1.208304    
     914.8599       1.204529    
     914.8800       1.213242    
     914.9000       1.225971    
     914.9200       1.212657    
     914.9400       1.207779    
     914.9600       1.219476    
     914.9800       1.232392    
     914.9999       1.239082    
     915.0200       1.235138    
     915.0400       1.220905    
     915.0600       1.218195    
     915.0800       1.221696    
     915.1000       1.190888    
     915.1199       1.168419    
     915.1400       1.199414    
     915.1600       1.227885    
     915.1800       1.234174    
     915.2000       1.226665    
     915.2200       1.179896    
     915.2400       1.047773    
     915.2599      0.9952142    
     915.2800       1.114232    
     915.2999       1.172695    
     915.3200       1.144238    
     915.3400       1.152008    
     915.3600       1.197648    
     915.3800       1.212952    
     915.4000       1.275532    
     915.4200       1.513525    
     915.4399       1.587663    
     915.4600       1.557324    
     915.4800       1.554381    
     915.5000       1.025757    
     915.5200      0.7668289    
     915.5400      0.7497538    
     915.5599      0.6753541    
     915.5800      0.7953960    
     915.6000       1.066385    
     915.6200       1.184477    
     915.6400       1.208255    
     915.6600       1.206549    
     915.6800       1.203429    
     915.7000       1.203761    
     915.7200       1.189300    
     915.7399       1.132668    
     915.7600      0.9394633    
     915.7800      0.5656709    
     915.8000      0.3157412    
     915.8200      0.3520127    
     915.8400      0.6201467    
     915.8600      0.8877974    
     915.8799       1.054243    
     915.9000       1.131080    
     915.9200       1.081915    
     915.9400       1.066785    
     915.9600       1.162215    
     915.9800       1.216374    
     915.9999       1.225430    
     916.0200       1.223959    
     916.0400       1.223428    
     916.0600       1.225467    
     916.0800       1.229943    
     916.1000       1.228450    
     916.1200       1.226772    
     916.1400       1.230648    
     916.1600       1.233868    
     916.1799       1.232405    
     916.2000       1.222041    
     916.2200       1.179286    
     916.2400       1.075824    
     916.2600       1.003613    
     916.2800       1.184090    
     916.3000       1.791546    
     916.3199       2.171384    
     916.3400       1.530820    
     916.3600       1.186205    
     916.3800       1.366914    
     916.4000       2.058282    
     916.4200       2.412059    
     916.4399       1.715920    
     916.4600       1.278585    
     916.4800       1.199131    
     916.5000       1.158916    
     916.5200       1.163092    
     916.5400       1.209468    
     916.5600       1.229453    
     916.5800       1.227642    
     916.6000       1.208856    
     916.6199       1.158833    
     916.6400       1.122878    
     916.6600       1.134560    
     916.6800       1.165584    
     916.7000       1.202533    
     916.7200       1.215223    
     916.7400       1.229089    
     916.7599       1.236743    
     916.7800       1.237918    
     916.8000       1.238485    
     916.8200       1.239137    
     916.8400       1.238865    
     916.8600       1.237587    
     916.8799       1.237056    
     916.9000       1.237368    
     916.9199       1.236001    
     916.9400       1.227843    
     916.9600       1.198328    
     916.9800       1.166900    
     917.0000       1.174278    
     917.0200       1.113336    
     917.0400      0.9930735    
     917.0599       1.060205    
     917.0800       1.181401    
     917.1000       1.191772    
     917.1200       1.137680    
     917.1400       1.136880    
     917.1600       1.152667    
     917.1800       1.107339    
     917.2000       1.135550    
     917.2200       1.204906    
     917.2400       1.230150    
     917.2600       1.234396    
     917.2800       1.231429    
     917.3000       1.213263    
     917.3199       1.194775    
     917.3400       1.202712    
     917.3599       1.206004    
     917.3800       1.206071    
     917.4000       1.189922    
     917.4200       1.173649    
     917.4400       1.187714    
     917.4600       1.191661    
     917.4800       1.117022    
     917.4999       1.020029    
     917.5200      0.9604782    
     917.5400      0.9110833    
     917.5600       1.038418    
     917.5800       1.164321    
     917.6000       1.177657    
     917.6200       1.100317    
     917.6400      0.8442900    
     917.6600      0.5375565    
     917.6800      0.6199341    
     917.7000      0.9194498    
     917.7200       1.077938    
     917.7400       1.052925    
     917.7599      0.8893174    
     917.7800      0.8141888    
     917.7999       1.024914    
     917.8199       1.171802    
     917.8400       1.191607    
     917.8600       1.186524    
     917.8800       1.175139    
     917.9000       1.110718    
     917.9200      0.9440143    
     917.9399      0.7803980    
     917.9600      0.9238338    
     917.9800       1.135535    
     918.0000       1.208875    
     918.0200       1.223347    
     918.0400       1.224929    
     918.0600       1.214153    
     918.0800       1.163950    
     918.1000       1.089881    
     918.1200       1.126927    
     918.1400       1.201599    
     918.1600       1.215928    
     918.1800       1.207168    
     918.2000       1.216499    
     918.2200       1.229020    
     918.2399       1.230634    
     918.2599       1.226671    
     918.2800       1.226357    
     918.3000       1.227342    
     918.3200       1.217201    
     918.3400       1.161105    
     918.3600       1.019986    
     918.3799      0.9900445    
     918.4000       1.130228    
     918.4200       1.204313    
     918.4400       1.202020    
     918.4600       1.191903    
     918.4800       1.211676    
     918.4999       1.224937    
     918.5200       1.223917    
     918.5400       1.219968    
     918.5600       1.213367    
     918.5800       1.185588    
     918.6000       1.154177    
     918.6200       1.168652    
     918.6400       1.185565    
     918.6600       1.108415    
     918.6799      0.9019315    
     918.7000      0.8596859    
     918.7200      0.9728004    
     918.7400      0.8810234    
     918.7600      0.8834924    
     918.7800       1.085571    
     918.8000       1.194715    
     918.8199       1.220231    
     918.8400       1.226273    
     918.8600       1.222933    
     918.8800       1.202457    
     918.9000       1.187022    
     918.9200       1.205198    
     918.9399       1.222176    
     918.9600       1.218122    
     918.9800       1.210342    
     919.0000       1.218490    
     919.0200       1.224329    
     919.0400       1.225968    
     919.0600       1.230192    
     919.0800       1.231910    
     919.1000       1.234064    
     919.1199       1.235433    
     919.1400       1.235656    
     919.1600       1.235625    
     919.1800       1.235457    
     919.2000       1.234899    
     919.2200       1.232168    
     919.2400       1.214574    
     919.2599       1.163806    
     919.2800       1.151021    
     919.3000       1.202058    
     919.3200       1.228018    
     919.3400       1.231938    
     919.3600       1.230873    
     919.3799       1.218220    
     919.4000       1.183303    
     919.4200       1.176811    
     919.4399       1.209117    
     919.4600       1.213953    
     919.4800       1.152799    
     919.5000       1.021310    
     919.5200       1.034453    
     919.5400       1.164724    
     919.5599       1.219289    
     919.5800       1.229762    
     919.6000       1.231900    
     919.6200       1.232362    
     919.6400       1.231916    
     919.6600       1.230839    
     919.6800       1.229245    
     919.7000       1.226294    
     919.7200       1.218940    
     919.7400       1.187089    
     919.7600       1.041561    
     919.7800      0.7760226    
     919.8000      0.7700847    
     919.8199      0.9691442    
     919.8400      0.9614345    
     919.8599      0.9667963    
     919.8799       1.127230    
     919.9000       1.209177    
     919.9200       1.225811    
     919.9400       1.229804    
     919.9600       1.230280    
     919.9800       1.228352    
     919.9999       1.227924    
     920.0200       1.229278    
     920.0400       1.232162    
     920.0600       1.233638    
     920.0800       1.232644    
     920.1000       1.230444    
     920.1200       1.226568    
     920.1400       1.203579    
     920.1600       1.175450    
     920.1800       1.197551    
     920.2000       1.224465    
     920.2200       1.230321    
     920.2400       1.232247    
     920.2599       1.233878    
     920.2800       1.233056    
     920.2999       1.230260    
     920.3199       1.227591    
     920.3400       1.222777    
     920.3600       1.223004    
     920.3800       1.228870    
     920.4000       1.233093    
     920.4200       1.234402    
     920.4399       1.234345    
     920.4600       1.233372    
     920.4800       1.232667    
     920.5000       1.233652    
     920.5200       1.234336    
     920.5400       1.234402    
     920.5600       1.234236    
     920.5800       1.233180    
     920.6000       1.230956    
     920.6200       1.229783    
     920.6400       1.229703    
     920.6600       1.227438    
     920.6800       1.214404    
     920.7000       1.207110    
     920.7200       1.220708    
     920.7399       1.228798    
     920.7599       1.224733    
     920.7800       1.188964    
     920.8000       1.098410    
     920.8200       1.090336    
     920.8400       1.180764    
     920.8600       1.221754    
     920.8799       1.226036    
     920.9000       1.209810    
     920.9200       1.151033    
     920.9400       1.119796    
     920.9600       1.177261    
     920.9800       1.215105    
     921.0000       1.208580    
     921.0200       1.158755    
     921.0400       1.123211    
     921.0599       1.169340    
     921.0800       1.196871    
     921.1000       1.154177    
     921.1200       1.141460    
     921.1400       1.193215    
     921.1600       1.219683    
     921.1799       1.216845    
     921.2000       1.215375    
     921.2200       1.225329    
     921.2400       1.230522    
     921.2600       1.230746    
     921.2800       1.230166    
     921.3000       1.223396    
     921.3199       1.214531    
     921.3400       1.217977    
     921.3600       1.226726    
     921.3800       1.231152    
     921.4000       1.231623    
     921.4200       1.230543    
     921.4399       1.229813    
     921.4600       1.229280    
     921.4800       1.224314    
     921.4999       1.193803    
     921.5200       1.105377    
     921.5400       1.076107    
     921.5600       1.165336    
     921.5800       1.216303    
     921.6000       1.221811    
     921.6199       1.216300    
     921.6400       1.214479    
     921.6600       1.209509    
     921.6800       1.165242    
     921.7000       1.020281    
     921.7200      0.9170925    
     921.7400       1.048867    
     921.7599       1.175447    
     921.7800       1.206227    
     921.8000       1.191354    
     921.8200       1.184773    
     921.8400       1.214833    
     921.8600       1.292285    
     921.8799       1.377856    
     921.9000       1.318937    
     921.9200       1.263456    
     921.9399       1.175936    
     921.9600      0.9583763    
     921.9800      0.8624676    
     922.0000      0.9641119    
     922.0200       1.135491    
     922.0400       1.209224    
     922.0599       1.223770    
     922.0800       1.227369    
     922.1000       1.229293    
     922.1200       1.230477    
     922.1400       1.231008    
     922.1600       1.230878    
     922.1800       1.228162    
     922.2000       1.222951    
     922.2200       1.223870    
     922.2399       1.228077    
     922.2600       1.226935    
     922.2800       1.216920    
     922.3000       1.211255    
     922.3199       1.221613    
     922.3400       1.228647    
     922.3600       1.229313    
     922.3799       1.227860    
     922.4000       1.223414    
     922.4200       1.199402    
     922.4400       1.134044    
     922.4600       1.111622    
     922.4800       1.176743    
     922.4999       1.217159    
     922.5200       1.226352    
     922.5400       1.228338    
     922.5600       1.228520    
     922.5800       1.228997    
     922.6000       1.229131    
     922.6200       1.230272    
     922.6400       1.255018    
     922.6600       1.383848    
     922.6799       1.491962    
     922.7000       1.347736    
     922.7200       1.181376    
     922.7400       1.011948    
     922.7599      0.9903185    
     922.7800       1.290306    
     922.8000       1.452872    
     922.8199       1.316984    
     922.8400       1.237023    
     922.8600       1.228823    
     922.8800       1.229270    
     922.9000       1.229690    
     922.9200       1.229949    
     922.9399       1.229962    
     922.9600       1.228682    
     922.9800       1.225151    
     923.0000       1.224882    
     923.0200       1.228196    
     923.0400       1.229023    
     923.0600       1.227182    
     923.0800       1.217358    
