# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float32}
# - {name: EFF, unit: electron / ph, datatype: float64}
# - {name: EFF_UNC, datatype: float64}
# meta: !!omap
# - {CWAV: '5000'}
# - {FILTER: GG400}
# - {GRATING: 1200G}
# - {GRISM: none}
# - {MODE: spectroscopic}
# - {DICHROIC: none}
# schema: astropy-2.0
WAV EFF EFF_UNC
6134.21 0.22401 0.00497
6136.52 0.22437 0.00498
6139.16 0.22479 0.005
6141.47 0.22516 0.00501
6143.78 0.22553 0.00502
6146.09 0.22589 0.00503
6148.4 0.22626 0.00504
6150.71 0.22663 0.00505
6153.02 0.227 0.00506
6155.33 0.22737 0.00507
6157.97 0.22779 0.00509
6160.28 0.22816 0.0051
6162.59 0.22853 0.00511
6164.9 0.2289 0.00512
6167.21 0.22927 0.00513
6169.52 0.22964 0.00514
6171.83 0.23001 0.00516
6174.14 0.23038 0.00517
6176.45 0.23075 0.00518
6179.09 0.23118 0.00519
6181.4 0.23155 0.0052
6183.71 0.23192 0.00522
6186.02 0.23229 0.00523
6188.33 0.23267 0.00524
6190.64 0.23304 0.00525
6192.95 0.23341 0.00526
6195.26 0.23379 0.00528
6197.57 0.23416 0.00529
6200.21 0.23459 0.0053
6202.52 0.23496 0.00531
6204.83 0.23534 0.00533
6207.14 0.23572 0.00534
6209.45 0.23609 0.00535
6211.76 0.23647 0.00536
6214.07 0.23684 0.00538
6216.38 0.23722 0.00539
6218.69 0.2376 0.0054
6221.33 0.23803 0.00541
6223.64 0.23841 0.00543
6225.95 0.23878 0.00544
6228.26 0.23916 0.00545
6230.57 0.23954 0.00547
6232.88 0.23992 0.00548
6235.19 0.2403 0.00549
6237.5 0.24068 0.0055
6239.81 0.24106 0.00552
6242.45 0.24149 0.00553
6244.76 0.24187 0.00554
6247.07 0.24225 0.00556
6249.38 0.24263 0.00557
6251.69 0.24301 0.00558
6254.0 0.24339 0.0056
6256.31 0.24378 0.00561
6258.62 0.24416 0.00562
6260.93 0.24454 0.00564
6263.57 0.24498 0.00565
6265.88 0.24536 0.00567
6268.19 0.24574 0.00568
6270.5 0.24613 0.00569
6272.81 0.24651 0.00571
6275.12 0.2469 0.00572
6277.43 0.24728 0.00573
6279.74 0.24767 0.00575
6282.05 0.24805 0.00576
6284.69 0.2485 0.00578
6287.0 0.24889 0.00579
6289.31 0.24928 0.00581
6291.62 0.24967 0.00582
6293.93 0.25005 0.00583
6296.24 0.25044 0.00585
6298.55 0.25083 0.00586
6300.86 0.25122 0.00588
6303.5 0.25167 0.00589
6305.81 0.25205 0.00591
6308.12 0.25244 0.00592
6310.43 0.25283 0.00594
6312.74 0.25322 0.00595
6315.05 0.25361 0.00597
6317.36 0.254 0.00598
6319.67 0.25439 0.006
6321.98 0.25478 0.00601
6324.62 0.25522 0.00603
6326.93 0.25561 0.00604
6329.24 0.256 0.00606
6331.55 0.25639 0.00607
6333.86 0.25678 0.00609
6336.17 0.25716 0.0061
6338.48 0.25755 0.00611
6340.79 0.25794 0.00613
6343.1 0.25834 0.00614
6345.74 0.25878 0.00616
6348.05 0.25918 0.00618
6350.36 0.25957 0.00619
