# %ECSV 0.9
# ---
# datatype:
# - {name: wav, datatype: float32}
# - {name: eff, datatype: float64}
# - {name: eff_unc, datatype: float64}
# meta: !!omap
# - {Filter: GG400}
# - {cwav: '5000'}
# - {Grating: 830G}
# schema: astropy-2.0
wav eff eff_unc
6652.520 0.21194 0.00669
6655.340 0.21192 0.00673
6658.160 0.21189 0.00677
6661.450 0.21185 0.00682
6664.270 0.21181 0.00686
6667.090 0.21178 0.00690
6669.910 0.21174 0.00694
6673.200 0.21169 0.00698
6676.020 0.21165 0.00702
6678.840 0.21161 0.00706
6681.660 0.21156 0.00710
6684.480 0.21151 0.00714
6687.770 0.21146 0.00719
6690.590 0.21140 0.00723
6693.410 0.21135 0.00727
6696.230 0.21130 0.00731
6699.050 0.21124 0.00735
6702.340 0.21117 0.00740
6705.160 0.21111 0.00744
6707.980 0.21104 0.00748
6710.800 0.21098 0.00752
6713.620 0.21091 0.00757
6716.910 0.21083 0.00761
6719.730 0.21076 0.00766
6722.550 0.21068 0.00770
6725.370 0.21061 0.00774
6728.660 0.21051 0.00779
6731.480 0.21043 0.00783
6734.300 0.21035 0.00788
6737.120 0.21027 0.00792
6739.940 0.21018 0.00796
6743.230 0.21008 0.00801
6746.050 0.20999 0.00805
6748.870 0.20990 0.00810
6751.690 0.20980 0.00814
6754.510 0.20971 0.00819
6757.800 0.20959 0.00824
6760.620 0.20949 0.00828
6763.440 0.20939 0.00832
6766.260 0.20928 0.00837
6769.080 0.20918 0.00841
6772.370 0.20905 0.00847
6775.190 0.20894 0.00851
6778.010 0.20882 0.00856
6780.830 0.20871 0.00860
6784.120 0.20857 0.00865
6786.940 0.20845 0.00870
6789.760 0.20833 0.00874
6792.580 0.20820 0.00879
6795.400 0.20808 0.00884
6798.690 0.20793 0.00889
6801.510 0.20780 0.00894
6804.330 0.20767 0.00898
6807.150 0.20753 0.00903
6809.970 0.20739 0.00908
6813.260 0.20723 0.00913
6816.080 0.20709 0.00918
6818.900 0.20695 0.00922
6821.720 0.20680 0.00927
6824.540 0.20665 0.00932
6827.830 0.20648 0.00937
6830.650 0.20633 0.00942
6833.470 0.20617 0.00947
6836.290 0.20601 0.00952
6839.110 0.20585 0.00957
