# %ECSV 0.9
# ---
# datatype:
# - {name: wav, datatype: float32}
# - {name: eff, datatype: float64}
# - {name: eff_unc, datatype: float64}
# meta: !!omap
# - {Filter: GG455}
# - {cwav: '7000'}
# - {Grating: 830G}
# schema: astropy-2.0
wav eff eff_unc
6524.830 0.19075 0.01145
6528.590 0.19109 0.01146
6531.880 0.19138 0.01147
6535.640 0.19171 0.01147
6539.400 0.19205 0.01148
6543.160 0.19238 0.01148
6546.920 0.19271 0.01149
6550.680 0.19305 0.01150
6554.440 0.19338 0.01150
6558.200 0.19371 0.01151
6561.960 0.19404 0.01152
6565.720 0.19438 0.01152
6569.480 0.19471 0.01153
6572.770 0.19500 0.01153
6576.530 0.19533 0.01154
6580.290 0.19567 0.01155
6584.050 0.19600 0.01155
6587.810 0.19633 0.01156
6591.570 0.19666 0.01157
6595.330 0.19700 0.01157
6599.090 0.19733 0.01158
6602.850 0.19766 0.01159
6606.610 0.19799 0.01159
6610.370 0.19833 0.01160
6613.660 0.19862 0.01160
6617.420 0.19895 0.01161
6621.180 0.19928 0.01162
6624.940 0.19961 0.01162
6628.700 0.19994 0.01163
6632.460 0.20027 0.01164
6636.220 0.20060 0.01164
6639.980 0.20093 0.01165
6643.740 0.20126 0.01166
6647.500 0.20159 0.01166
6651.260 0.20191 0.01167
6655.020 0.20224 0.01168
6658.310 0.20253 0.01168
6662.070 0.20286 0.01169
6665.830 0.20319 0.01170
6669.590 0.20351 0.01170
6673.350 0.20384 0.01171
6677.110 0.20417 0.01172
6680.870 0.20450 0.01172
6684.630 0.20482 0.01173
6688.390 0.20515 0.01174
6692.150 0.20548 0.01175
6695.910 0.20580 0.01175
6699.200 0.20609 0.01176
6702.960 0.20641 0.01177
6706.720 0.20674 0.01177
6710.480 0.20706 0.01178
6714.240 0.20739 0.01179
6718.000 0.20771 0.01179
6721.760 0.20804 0.01180
6725.520 0.20836 0.01181
6729.280 0.20868 0.01181
6733.040 0.20901 0.01182
6736.800 0.20933 0.01183
6740.090 0.20961 0.01184
6743.850 0.20993 0.01184
6747.610 0.21026 0.01185
6751.370 0.21058 0.01186
6755.130 0.21090 0.01186
6758.890 0.21122 0.01187
6762.650 0.21154 0.01188
6766.410 0.21186 0.01189
6770.170 0.21218 0.01189
6773.930 0.21250 0.01190
6777.690 0.21282 0.01191
6781.450 0.21314 0.01192
6784.740 0.21342 0.01192
6788.500 0.21374 0.01193
6792.260 0.21406 0.01194
6796.020 0.21438 0.01194
6799.780 0.21469 0.01195
6803.540 0.21501 0.01196
6807.300 0.21533 0.01197
6811.060 0.21564 0.01197
6814.820 0.21596 0.01198
6818.580 0.21628 0.01199
6822.340 0.21659 0.01200
6825.630 0.21687 0.01200
6829.390 0.21718 0.01201
6833.150 0.21750 0.01202
6836.910 0.21781 0.01202
6840.670 0.21811 0.01203
6844.430 0.21842 0.01204
6848.190 0.21872 0.01205
6851.950 0.21902 0.01205
6855.710 0.21933 0.01206
6859.470 0.21963 0.01207
6863.230 0.21993 0.01208
6866.520 0.22020 0.01208
6870.280 0.22050 0.01209
6874.040 0.22080 0.01210
6877.800 0.22111 0.01210
6881.560 0.22141 0.01211
6885.320 0.22171 0.01212
6889.080 0.22202 0.01213
6892.840 0.22232 0.01213
6896.600 0.22262 0.01214
6900.360 0.22293 0.01215
6904.120 0.22323 0.01216
6907.880 0.22353 0.01216
6911.170 0.22380 0.01217
6914.930 0.22410 0.01218
6918.690 0.22440 0.01219
6922.450 0.22471 0.01219
6926.210 0.22501 0.01220
6929.970 0.22531 0.01221
6933.730 0.22562 0.01221
6937.490 0.22592 0.01222
6941.250 0.22622 0.01223
6945.010 0.22652 0.01224
6948.770 0.22683 0.01224
6952.060 0.22709 0.01225
6955.820 0.22740 0.01226
6959.580 0.22770 0.01227
6963.340 0.22800 0.01227
6967.100 0.22831 0.01228
6970.860 0.22861 0.01229
6974.620 0.22891 0.01230
6978.380 0.22921 0.01230
6982.140 0.22952 0.01231
6985.900 0.22982 0.01232
6989.660 0.23012 0.01233
6993.420 0.23043 0.01233
7007.520 0.23156 0.01236
7011.280 0.23187 0.01237
7015.040 0.23217 0.01238
7018.800 0.23247 0.01238
7022.560 0.23278 0.01239
7026.320 0.23308 0.01240
7030.080 0.23338 0.01240
7033.840 0.23367 0.01241
7037.600 0.23396 0.01242
7041.360 0.23425 0.01243
7045.120 0.23454 0.01243
7048.410 0.23479 0.01244
7052.170 0.23508 0.01245
7055.930 0.23537 0.01245
7059.690 0.23565 0.01246
7063.450 0.23594 0.01247
7067.210 0.23623 0.01248
7070.970 0.23651 0.01248
7074.730 0.23680 0.01249
7078.490 0.23708 0.01250
7082.250 0.23736 0.01250
7086.010 0.23765 0.01251
7089.300 0.23789 0.01252
7093.060 0.23818 0.01252
7096.820 0.23846 0.01253
7100.580 0.23874 0.01254
7104.340 0.23902 0.01254
7108.100 0.23930 0.01255
7111.860 0.23958 0.01256
7115.620 0.23985 0.01257
7119.380 0.24013 0.01257
7123.140 0.24041 0.01258
7126.900 0.24069 0.01259
7130.660 0.24096 0.01259
7133.950 0.24120 0.01260
7137.710 0.24148 0.01261
7141.470 0.24175 0.01261
7145.230 0.24200 0.01262
7148.990 0.24225 0.01262
7152.750 0.24250 0.01263
7156.510 0.24275 0.01264
7160.270 0.24300 0.01264
7164.030 0.24325 0.01265
7167.790 0.24350 0.01265
7171.550 0.24375 0.01266
7174.840 0.24397 0.01266
7178.600 0.24422 0.01267
7182.360 0.24447 0.01267
7186.120 0.24472 0.01268
7189.880 0.24497 0.01269
7193.640 0.24522 0.01269
7197.400 0.24547 0.01270
7201.160 0.24572 0.01270
7204.920 0.24597 0.01271
7208.680 0.24622 0.01271
7212.440 0.24647 0.01272
7215.730 0.24669 0.01272
7219.490 0.24694 0.01273
7223.250 0.24719 0.01274
7227.010 0.24744 0.01274
7230.770 0.24769 0.01275
7234.530 0.24794 0.01275
7238.290 0.24819 0.01276
7242.050 0.24844 0.01276
7245.810 0.24869 0.01277
7249.570 0.24894 0.01278
7253.330 0.24919 0.01278
7257.090 0.24944 0.01279
7260.380 0.24966 0.01279
7264.140 0.24991 0.01280
7267.900 0.25016 0.01280
7271.660 0.25041 0.01281
7275.420 0.25066 0.01281
7279.180 0.25091 0.01282
7282.940 0.25116 0.01283
7286.700 0.25141 0.01283
7290.460 0.25166 0.01284
7294.220 0.25191 0.01284
7297.980 0.25216 0.01285
7301.270 0.25238 0.01285
7305.030 0.25263 0.01286
7308.790 0.25288 0.01287
7312.550 0.25313 0.01287
7316.310 0.25338 0.01288
7320.070 0.25363 0.01288
7323.830 0.25388 0.01289
7327.590 0.25413 0.01289
7331.350 0.25438 0.01290
7335.110 0.25463 0.01291
7338.870 0.25488 0.01291
7342.160 0.25510 0.01292
7345.920 0.25535 0.01292
7349.680 0.25560 0.01293
7353.440 0.25585 0.01293
7357.200 0.25610 0.01294
7360.960 0.25635 0.01294
7364.720 0.25660 0.01295
7368.480 0.25685 0.01296
7372.240 0.25710 0.01296
7376.000 0.25735 0.01297
7379.760 0.25760 0.01297
7383.520 0.25785 0.01298
7386.810 0.25806 0.01298
7390.570 0.25831 0.01299
7394.330 0.25856 0.01299
7398.090 0.25881 0.01300
7401.850 0.25906 0.01301
7405.610 0.25929 0.01301
7409.370 0.25951 0.01301
7413.130 0.25973 0.01302
7416.890 0.25995 0.01302
7420.650 0.26017 0.01303
7424.410 0.26039 0.01303
7427.700 0.26058 0.01304
7431.460 0.26080 0.01304
7435.220 0.26102 0.01304
7438.980 0.26123 0.01305
7442.740 0.26145 0.01305
7446.500 0.26166 0.01305
7450.260 0.26188 0.01306
7454.020 0.26209 0.01306
7457.780 0.26230 0.01307
7461.540 0.26251 0.01307
7465.300 0.26272 0.01307
7469.060 0.26293 0.01308
7472.350 0.26311 0.01308
7476.110 0.26332 0.01308
7479.870 0.26352 0.01309
7483.630 0.26373 0.01309
7487.390 0.26393 0.01309
7491.150 0.26414 0.01310
7494.910 0.26434 0.01310
7498.670 0.26454 0.01310
7502.430 0.26474 0.01311
7506.190 0.26494 0.01311
7509.950 0.26514 0.01311
7513.240 0.26532 0.01311
7517.000 0.26551 0.01312
7520.760 0.26571 0.01312
7524.520 0.26591 0.01312
7528.280 0.26610 0.01313
7532.040 0.26629 0.01313
7535.800 0.26649 0.01313
7539.560 0.26668 0.01313
7543.320 0.26687 0.01314
7547.080 0.26706 0.01314
7550.840 0.26725 0.01314
7554.130 0.26741 0.01314
7557.890 0.26760 0.01314
7561.650 0.26776 0.01315
7565.410 0.26793 0.01315
7569.170 0.26809 0.01315
7572.930 0.26825 0.01315
7576.690 0.26841 0.01315
7580.450 0.26858 0.01315
7584.210 0.26874 0.01315
7587.970 0.26890 0.01315
7591.730 0.26906 0.01315
7595.490 0.26922 0.01315
7598.780 0.26937 0.01315
7602.540 0.26953 0.01315
7606.300 0.26969 0.01315
7610.060 0.26985 0.01315
7613.820 0.27002 0.01315
7617.580 0.27018 0.01315
7621.340 0.27034 0.01316
7625.100 0.27050 0.01316
7628.860 0.27067 0.01316
7632.620 0.27083 0.01316
7636.380 0.27099 0.01316
7639.670 0.27113 0.01316
7643.430 0.27130 0.01316
7647.190 0.27146 0.01316
7650.950 0.27162 0.01316
7654.710 0.27178 0.01316
7658.470 0.27195 0.01316
7662.230 0.27211 0.01316
7665.990 0.27227 0.01316
7669.750 0.27243 0.01316
7673.510 0.27260 0.01316
7677.270 0.27276 0.01316
7680.560 0.27290 0.01316
7684.320 0.27306 0.01317
7688.080 0.27323 0.01317
7691.840 0.27339 0.01317
7695.600 0.27355 0.01317
7699.360 0.27371 0.01317
7703.120 0.27387 0.01317
7706.880 0.27404 0.01317
7710.640 0.27420 0.01317
7714.400 0.27436 0.01317
7718.160 0.27452 0.01317
7721.920 0.27469 0.01317
7725.210 0.27483 0.01317
7728.970 0.27499 0.01317
7732.730 0.27515 0.01317
7736.490 0.27532 0.01317
7740.250 0.27548 0.01317
7744.010 0.27562 0.01317
7747.770 0.27575 0.01317
7751.530 0.27588 0.01317
7755.290 0.27602 0.01317
7759.050 0.27615 0.01317
7762.810 0.27628 0.01317
7766.100 0.27639 0.01317
7769.860 0.27652 0.01316
7773.620 0.27665 0.01316
7777.380 0.27678 0.01316
7781.140 0.27690 0.01316
7784.900 0.27703 0.01316
7788.660 0.27715 0.01315
7792.420 0.27727 0.01315
7796.180 0.27739 0.01315
7799.940 0.27751 0.01315
7803.700 0.27763 0.01315
7806.990 0.27773 0.01314
7810.750 0.27785 0.01314
7814.510 0.27796 0.01314
7818.270 0.27808 0.01314
7822.030 0.27819 0.01313
7825.790 0.27830 0.01313
7829.550 0.27841 0.01313
7833.310 0.27852 0.01312
7837.070 0.27863 0.01312
7840.830 0.27874 0.01312
7844.590 0.27884 0.01311
7848.350 0.27895 0.01311
7851.640 0.27904 0.01311
7855.400 0.27914 0.01310
7859.160 0.27924 0.01310
7862.920 0.27934 0.01310
7866.680 0.27944 0.01309
7870.440 0.27954 0.01309
7874.200 0.27964 0.01309
7877.960 0.27973 0.01308
7881.720 0.27982 0.01308
7885.480 0.27992 0.01307
7889.240 0.28001 0.01307
7892.530 0.28009 0.01307
7896.290 0.28018 0.01306
7900.050 0.28027 0.01306
7903.810 0.28035 0.01305
7907.570 0.28044 0.01305
7911.330 0.28052 0.01304
7915.090 0.28061 0.01304
7918.850 0.28069 0.01303
7922.610 0.28077 0.01303
7926.370 0.28085 0.01302
7930.130 0.28093 0.01302
7933.890 0.28100 0.01301
7937.180 0.28107 0.01301
7940.940 0.28114 0.01300
7944.700 0.28122 0.01299
7948.460 0.28129 0.01299
7952.220 0.28136 0.01298
7955.980 0.28143 0.01298
7959.740 0.28150 0.01297
7963.500 0.28156 0.01297
7967.260 0.28163 0.01296
7971.020 0.28169 0.01295
7974.780 0.28176 0.01295
7978.070 0.28181 0.01294
7981.830 0.28187 0.01293
7985.590 0.28193 0.01293
7989.350 0.28199 0.01292
7993.110 0.28204 0.01291
7996.870 0.28210 0.01291
8000.630 0.28215 0.01290
8004.390 0.28221 0.01289
8008.150 0.28226 0.01289
8011.910 0.28231 0.01288
8015.670 0.28236 0.01287
8018.960 0.28240 0.01286
8022.720 0.28245 0.01286
8026.480 0.28249 0.01285
8030.240 0.28253 0.01284
8034.000 0.28258 0.01283
8037.760 0.28262 0.01282
8041.520 0.28266 0.01282
8045.280 0.28270 0.01281
8049.040 0.28273 0.01280
8052.800 0.28277 0.01279
8056.560 0.28280 0.01278
8060.320 0.28283 0.01277
8063.610 0.28286 0.01277
8067.370 0.28289 0.01276
8071.130 0.28292 0.01275
8074.890 0.28295 0.01274
8078.650 0.28298 0.01273
8082.410 0.28300 0.01272
8086.170 0.28302 0.01271
8089.930 0.28305 0.01270
8093.690 0.28307 0.01269
8097.450 0.28309 0.01268
8101.210 0.28310 0.01267
8104.500 0.28312 0.01266
8108.260 0.28313 0.01265
8112.020 0.28315 0.01264
8115.780 0.28316 0.01263
8119.540 0.28317 0.01262
8123.300 0.28318 0.01261
8127.060 0.28319 0.01260
8130.820 0.28315 0.01259
8134.580 0.28310 0.01257
8138.340 0.28306 0.01256
8142.100 0.28301 0.01254
8145.390 0.28297 0.01253
8149.150 0.28293 0.01251
8152.910 0.28288 0.01250
8156.670 0.28284 0.01248
8160.430 0.28280 0.01247
8164.190 0.28275 0.01246
8167.950 0.28271 0.01244
8171.710 0.28266 0.01243
8175.470 0.28262 0.01241
8179.230 0.28257 0.01240
8182.990 0.28253 0.01238
8186.750 0.28248 0.01237
8190.040 0.28245 0.01235
8193.800 0.28240 0.01234
8197.560 0.28236 0.01232
8201.320 0.28231 0.01231
8205.080 0.28227 0.01229
8208.840 0.28222 0.01228
8212.600 0.28218 0.01226
8216.360 0.28213 0.01225
8220.120 0.28209 0.01223
8223.880 0.28205 0.01222
8227.640 0.28200 0.01221
8230.930 0.28196 0.01219
8234.690 0.28192 0.01218
8238.450 0.28187 0.01216
8242.210 0.28183 0.01215
8245.970 0.28178 0.01213
8249.730 0.28174 0.01212
8253.490 0.28169 0.01210
8257.250 0.28165 0.01209
8261.010 0.28161 0.01207
8264.770 0.28156 0.01206
8268.530 0.28152 0.01204
8271.820 0.28148 0.01203
8275.580 0.28143 0.01202
8279.340 0.28139 0.01200
8283.100 0.28134 0.01199
8286.860 0.28130 0.01197
8290.620 0.28126 0.01196
8294.380 0.28121 0.01194
8298.140 0.28117 0.01193
8301.900 0.28112 0.01191
8305.660 0.28108 0.01190
8309.420 0.28103 0.01188
8313.180 0.28099 0.01187
8316.470 0.28095 0.01185
8320.230 0.28091 0.01184
8323.990 0.28086 0.01183
8327.750 0.28082 0.01181
8331.510 0.28077 0.01180
8335.270 0.28073 0.01178
8339.030 0.28068 0.01177
8342.790 0.28064 0.01175
8346.550 0.28059 0.01174
8350.310 0.28055 0.01172
8354.070 0.28051 0.01171
8357.360 0.28047 0.01169
8361.120 0.28042 0.01168
8364.880 0.28038 0.01166
8368.640 0.28033 0.01165
8372.400 0.28029 0.01163
8376.160 0.28024 0.01162
8379.920 0.28020 0.01160
8383.680 0.28016 0.01159
8387.440 0.28011 0.01158
8391.200 0.28007 0.01156
8394.960 0.27997 0.01154
8398.720 0.27986 0.01152
8402.010 0.27977 0.01150
8405.770 0.27967 0.01148
8409.530 0.27956 0.01147
8413.290 0.27946 0.01145
8417.050 0.27935 0.01143
8420.810 0.27924 0.01140
8424.570 0.27912 0.01138
8428.330 0.27901 0.01136
8432.090 0.27889 0.01134
8435.850 0.27877 0.01132
8439.610 0.27865 0.01130
8442.900 0.27855 0.01128
8446.660 0.27843 0.01126
8450.420 0.27830 0.01124
8454.180 0.27818 0.01122
8457.940 0.27805 0.01120
8461.700 0.27792 0.01118
8465.460 0.27779 0.01115
8469.220 0.27766 0.01113
8472.980 0.27752 0.01111
8476.740 0.27739 0.01109
