# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: D500}
# - {GRATING: 1200/9000}
# schema: astropy-2.0
WAV EFF
7361.245521302448 0.18708400036273648
7362.827572029117 0.19004940087372008
7364.409622757907 0.1924164991052905
7365.993627240879 0.19397038826148896
7367.575189535893 0.1971782203659147
7369.158705585087 0.19783287724023976
7371.135902678481 0.20253133805855983
7372.719907170455 0.20236327261164613
7374.303423226529 0.20459435893569258
7375.885962408675 0.2075235525366884
7377.470455345016 0.20758339058421785
7379.054948283467 0.20911075915024832
7380.636999033924 0.21185102081776208
7382.22198041462 0.21184778799656753
7383.80793867347 0.2125194011167917
7385.389500992222 0.21547511780617126
7386.974482379239 0.21547369984661763
7388.955098568442 0.21782040039828554
7390.5400799601975 0.2179502323748778
7392.126038230107 0.21849594410506493
7393.7105311880405 0.21950715731226225
7395.296001024129 0.21965594108210004
7396.881470862317 0.22088137086375675
7398.467429140632 0.22147483828970524
7400.053875859075 0.22090786850690441
7401.638857265525 0.2227616040121142
7403.224327112101 0.22261930592044069
7405.207385518341 0.22332941917707763
7406.794809121752 0.22202968467148013
7408.381255851192 0.2234464800923228
7409.96672570666 0.22426627110298444
7411.555126192414 0.22276018080309729
7413.140596052055 0.22485126510600745
7414.728019665923 0.22388200399788127
7416.316420157949 0.2236484399767556
7417.902378461881 0.22476116463339432
7419.491267396117 0.22336095468245734
7421.078691018328 0.2239213217959436
7423.064191644114 0.22358025154362857
7424.650638394928 0.22484677720735566
7426.240504214101 0.2224639269226262
7427.828416283193 0.2233083505685394
7429.416328354362 0.22275560015235116
7431.005705741733 0.2219843004097994
7432.593129379014 0.22316905016750624
7434.182018332493 0.22272253296343164
7435.771395726092 0.2221989484822391
7437.360773121764 0.2216063730967734
7438.9506389575545 0.221225643703787
7440.937116488624 0.2200689083496338
7442.5260054529845 0.2210646705117065
7444.117336609644 0.219143232292377
7445.705737140088 0.2205405804476869
7447.295602986739 0.22015878685750034
7448.886934149603 0.21861045077591873
7450.475334686237 0.21921255599362613
7452.0681311673825 0.21737665622747374
7453.656531708136 0.21820902634698855
7455.248351317309 0.2172603296120332
7456.8401709285445 0.21631198637442864
7458.828113802786 0.21577183042909528
7460.419444980602 0.21553595892428354
7462.011264598529 0.2144703334126693
7463.601130466294 0.21497518865917922
7465.193438526386 0.213931660795336
7466.785258150479 0.2134794922079589
7468.377077776624 0.21254081934413008
7469.969385842877 0.21236761208483013
7471.560228597009 0.21184874721251418
7473.15400198154 0.211002332888428
7475.144875510423 0.21017069428127405
7476.735229833146 0.2107206357001282
7478.328026348213 0.20995749001313835
7479.920822865327 0.20991597495847364
7481.5155731367295 0.20762971464572938
7483.106904343745 0.20869930737104062
7484.701166181175 0.20721081003279385
7486.293474268394 0.20754087113104552
7487.886759233778 0.2068745183516989
7489.480532639266 0.20669097480973267
7491.074306046791 0.2057396053329311
7493.066156480512 0.20542142120345294
7494.660418330688 0.2049555491831971
7496.254191744829 0.20479368165684741
7497.84845359907 0.2038893898639217
7499.442715455344 0.20341805295379767
7501.03746575172 0.20269756686131357
7502.631727612054 0.2027417773718381
7504.225989474416 0.201921400676142
7505.821228214949 0.20157540862696266
7507.41695539558 0.2007319423014971
7509.01072882595 0.2016877871184107
7511.005021478565 0.20103028116318716
7512.600748665778 0.20017565700486725
7514.195498978867 0.199801857528034
7515.791714608202 0.1997877046468338
7517.386953363402 0.1995562363805221
7518.983168996778 0.19871235983810165
7520.579384632169 0.19833017733287464
7522.174623393425 0.19821313946223912
7523.770350594771 0.19810750084682577
7525.367543112369 0.19822100956566507
7526.963270317745 0.19782932401483838
7528.959028312971 0.19752842090808911
7530.555732399033 0.1970984461910673
7532.152436487103 0.19716763894650163
7533.749140577184 0.196985377237645
7535.346333107356 0.19677357536285134
7536.944014077616 0.19632082468202705
7538.541206611801 0.19589442032218018
7540.1379107099065 0.195784651893261
7541.735103248098 0.19595936813698978
7543.332784226381 0.19566096445104367
7545.330007561567 0.19596537399142833
7546.92768854435 0.19559313720063373
7548.525369529133 0.19579075967136697
7550.123050515913 0.1962713929776003
7551.721708380865 0.19554117827561054
7553.320366247819 0.19521429309812524
7554.918535678675 0.19539209290305687
7556.516705111524 0.194893745377995
7558.11536298446 0.19496890216040694
7559.713043983201 0.1959854689852327
7561.31219029821 0.19578683040934183
7563.311367413817 0.19550567837063446
7564.9105137333 0.19533767106096328
7566.509171616678 0.19566804730277285
7568.108317940138 0.19528585627650946
7569.708441141773 0.1954079760666891
7571.3075874691995 0.19601303737103629
7572.907222236706 0.19564766166099765
7574.505880130001 0.1962084576370631
7576.106003339569 0.1960872885949923
7577.706614989214 0.19585928851344456
7579.306249764642 0.19654633201843
7581.306403784332 0.19677311442919687
7582.906038564206 0.19669029522064596
7584.505673346053 0.19736826290793155
7586.105796567977 0.1975938539107812
7587.706896668078 0.19737360784981725
7589.307508332047 0.19765723728100168
7590.907631559885 0.19840108018411556
7592.509220104003 0.19834835006277007
7594.109831773882 0.19807655544065172
7595.710443445729 0.1990470128337078
7597.3115435576465 0.19935115177978643
7599.313162919361 0.19949339487493428
7600.915239911917 0.19934415612836673
7602.515851592109 0.19995378763923427
7604.117440150482 0.19975849324970504
7605.720005587036 0.20004456423218064
7607.3211057112185 0.200809654910782
7608.922205837359 0.2017085441950508
7610.524282841678 0.2018753814548736
7612.1263598479545 0.2022627529796675
7613.7279484180735 0.20233212313432297
7615.731521557339 0.202575132440523
7617.333110131851 0.2030635006955618
7618.935675584545 0.20366862966294277
7620.5382410391885 0.20352794613635097
7622.140806495784 0.20413174372409362
7623.742883516212 0.20506386507817137
7625.345448976702 0.20526442589217966
7626.948502877256 0.2059854649387669
7628.552045217872 0.20550735294474368
7630.15412224608 0.20721953980930433
7631.756687714346 0.20731249307137142
7633.76123775724 0.2077132563005466
7635.3642916679955 0.20773458281066037
7636.968810895055 0.20825783949860455
7638.570887933444 0.20955288966301683
7640.174430288137 0.20975670703236698
7641.778461082888 0.20990984228108567
7643.38200344145 0.210410151925842
7644.98701111632 0.21014882115467745
7646.589088164379 0.21194679719437493
7648.194095843115 0.2116898312321769
7649.799103523786 0.21196085654936905
7651.803165155771 0.2131526699312647
7653.407195964533 0.21368347267901408
7655.011226775217 0.21451291343313664
7656.616234464087 0.2143211156098979
7658.219776840497 0.21599934598856385
7659.825272971345 0.21519861523468942
7661.429792227859 0.21564995975871334
7663.033823048165 0.21748158535724618
7664.639319184783 0.21693474898122062
7666.244326885191 0.2174563287357492
7667.849334587517 0.21806754509124374
7669.855349999058 0.21876157716160244
7671.460357705696 0.21952564276434808
7673.065365414252 0.2199598620584476
7674.6698846865875 0.22071202964938724
7676.275380837102 0.22177527149752382
7677.881853865802 0.22074651528870193
7679.487350020142 0.22142801283514812
7681.092357738256 0.2229235059039993
7682.698830772691 0.22317186505117778
7684.304326932756 0.22339556457017848
7686.311807683195 0.22433859115006896
7687.91535009499 0.22609917204024627
7689.522311575665 0.2264827288640717
7691.128296181965 0.22625860048830668
7692.733792352024 0.2275918040612652
7694.341242276552 0.22811052958980946
7695.94673845041 0.22838717334189607
7697.5532115024525 0.22873624515448998
7699.16066143268 0.22873072942033312
7700.76713448852 0.2298021355557758
7702.374095984396 0.22944726424479872
7704.381576761545 0.23075917727342465
7705.987561385394 0.23166464332870437
7707.59354601113 0.23284307369796917
7709.201972829494 0.23189976351966174
7710.807957459009 0.23319737945192098
7712.414918966709 0.23362868128674422
7714.022857352595 0.23396128186462756
7715.63079574037 0.23461853162373197
7717.235803501128 0.23589188172730244
7718.84276501637 0.2367360805704412
7720.451680286101 0.23610572213775202
7722.4606264042295 0.2364392819875793
7724.0685648018925 0.23690618502393893
7725.674549448825 0.23886111069298746
7727.282487850245 0.238820606347611
7728.890426253545 0.2387822927878031
7730.497876220565 0.23990237507142156
7732.105814627617 0.24014526183326693
7733.713264598388 0.24073564826414362
7735.322179885498 0.2403946262285387
7736.9286529837 0.2426303299212006
7738.537568274557 0.24273613318052473
7740.547002857203 0.2433386655186199
7742.155918152269 0.24271723760281863
7743.764345011041 0.24304340970611224
7745.37081811904 0.2447475968528652
7746.980221857865 0.2455066824276794
7748.588648722234 0.24501434848687206
7750.196587150304 0.24639112699123206
7751.80550245656 0.2466174635007218
7753.413440888351 0.24715551639599964
7755.023333074655 0.24612571259980828
7757.034232995659 0.2472509268454248
7758.6426598716525 0.24801603859376573
7760.250109873171 0.2491855242127007
7761.858536752872 0.2509513957525491
7763.46940582526 0.2492436438881051
7765.077832708668 0.24990990628295098
7766.685771155761 0.2509113126026581
7768.295663357375 0.2508425128260558
7769.905555560839 0.2509707692057948
7771.513005575308 0.2522731480500014
7773.122409344298 0.2523273650124068
7775.133797729507 0.25331976973772874
7776.743689940822 0.2538466954285527
7778.354070592154 0.2527241121574196
7779.963962807155 0.253097283553553
7781.57141283314 0.2550293791796468
7783.181793489999 0.2554563357470142
7784.791197272351 0.2546439637131852
7786.401089494717 0.25505654050463866
7788.009027966217 0.25668525107711837
7789.620873944956 0.2561014206181127
7791.22978929648 0.25643161873089143
7793.242643022076 0.25651781852194117
7794.851558377721 0.25729732367389235
7796.4609621733725 0.2583630485629436
7798.070854409032 0.25877681369082883
7799.680746646519 0.2592994905194939
7801.291127324016 0.2589762664499285
7802.901019565157 0.259704144413597
