# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: D680}
# - {GRATING: 600/10000}
# schema: astropy-2.0
WAV EFF
6566.707147594288 0.026144502475143525
6569.797804532067 0.026891461950829705
6572.897252857182 0.027285689798880377
6575.9903518671335 0.028177063744223563
6579.089800215658 0.02872217067318112
6582.184364478227 0.029501318068735786
6586.055988691166 0.03043697052882786
6589.157390716662 0.03093406919589185
6592.254397065869 0.03175130157106301
6595.355310704854 0.03245444386508766
6598.45475912612 0.03313740012819447
6601.553230739412 0.034089315395004975
6604.657074871817 0.0346793893862248
6607.75652332778 0.03568084015900418
6610.860367483301 0.036376331537181124
6613.962746421013 0.037079997157651874
6617.063660140884 0.038299621039807476
6620.944075892507 0.03939970055281663
6624.050850555678 0.04004666196758738
6627.155671591173 0.040760331147631064
6630.25805058916 0.042102926097838014
6633.3672673356905 0.042869930010538126
6636.473065225103 0.043675551024317624
6639.578863125926 0.04500522404713377
6642.686614677342 0.04595045456054287
6645.79680828916 0.04686077677562436
6648.903583043742 0.04803796664386446
6652.790836678927 0.049270433586281144
6655.900053508075 0.05074497726805165
6659.008293528935 0.052009718251439296
6662.123371298455 0.05289246980795735
6665.233076571369 0.054120967715731556
6668.344247085009 0.05562592912756037
6671.455417609923 0.05713653380950126
6674.570007014821 0.05828540470680761
6677.684596430986 0.05958368528478999
6680.79674380929 0.0610783510111048
6683.91182165775 0.06260660395766322
6687.806890008663 0.06440292845544128
6690.920502652861 0.06623382656600706
6694.037534177032 0.06794818651166033
6697.1526120730605 0.06985826444894877
6700.26915520973 0.07160042453107728
6703.388628816548 0.07312661079721716
6706.509079254182 0.07473801923528366
6709.626599243922 0.07687185063367215
6712.744119244761 0.07870763154979996
6715.864569715729 0.08080233249934814
6718.98355496825 0.08319765856796238
6722.886926442981 0.0855184070248628
6726.007865359764 0.08783304835383134
6729.12880428758 0.09024534027296091
6732.2516968658165 0.09233434617414035
6735.372635815657 0.09509639667595517
6738.496505235608 0.09745835895043548
6741.619886256691 0.10024567291640966
6744.743755698599 0.10304387410363401
6747.869090381042 0.1056349454301462
6750.994425074433 0.10850583942781009
6754.12024818862 0.11136233996949751
6758.029969146031 0.11442240869228612
6761.155792284777 0.11746595024418181
6764.283569073876 0.12057038843516564
6767.409880644247 0.124075344847813
6770.537657455088 0.12730910632386902
6773.6659226866495 0.13061802991344448
6776.796141568546 0.13390755605691895
6779.924895231648 0.13763061733919676
6783.056090954948 0.1411210388927682
6786.187775098933 0.14436192565715766
6790.1023802940945 0.14830174933499587
6793.231622412929 0.15251356419577092
6796.365260231471 0.1558750179027622
6799.498409650885 0.15996663464917224
6802.632535900813 0.16369566892702572
6805.765196931797 0.16756020675678515
6808.900300022943 0.17090290125014002
6812.035403124792 0.17470674016999596
6815.170506237326 0.1788571755203405
6818.3041441308405 0.1829327135753328
6821.441200904293 0.18709830132331007
6825.3626439885575 0.19170381373181855
6828.497747146344 0.19626029242582074
6831.636757593966 0.1998647892896853
6834.774791232393 0.20344664921525854
6837.914290111133 0.20701924246168246
6841.053300590549 0.211214326621671
6844.191822670624 0.21521083334088287
6847.331809990984 0.2191710220394142
6850.472285731798 0.2223421837734809
6853.613738302975 0.22594640518444167
6856.753237245005 0.22973399982409626
6860.681518216651 0.23403306837319257
6863.822970821964 0.23812853186393693
6866.96637707744 0.24118511044880728
6870.110760163229 0.24387123639252234
6873.252701209852 0.2472284457158884
6876.398549546322 0.25024433068735674
6879.542444253513 0.2530373741506912
6882.688292610838 0.2557429084128779
6885.833164158706 0.2589085223830478
6888.979012536827 0.2611026814029596
6892.125837745197 0.26381125266445077
6896.059979782659 0.2659893180338602
6899.20582819446 0.2690891202495468
6902.354118666292 0.2707201520272604
6905.502409148454 0.27297213029020234
6908.650699640927 0.27484152066890083
6911.800943783483 0.2757898915532372
6914.949234296544 0.27797955670464813
6918.100455279568 0.27935290571792204
6921.251187862913 0.2805538116403184
6924.401920456509 0.2817515186279804
6928.34094672535 0.283018401690628
6931.493144571832 0.28400167776434226
6934.64534242853 0.28501943878612357
6937.797540295427 0.28636158208014184
6940.95071499243 0.2865841211275585
6944.105354929495 0.28686942552948114
6947.258529646842 0.2881381007756783
6950.413169604229 0.2884161955865525
6953.567321161791 0.28899742852581034
6956.723426369348 0.2890283233648552
6959.8795315870275 0.28888450225794376
6963.824907328321 0.28903878864595295
6966.981989388664 0.2892436621830994
6970.1385830491145 0.2893903858312024
6973.296641949553 0.2886728891439816
6976.454212450072 0.2892578638003785
6979.612759780585 0.28916039962183465
6982.771795531112 0.288827947203232
6985.931319701638 0.2887234306860714
6989.089378652222 0.2893268189868504
6992.249879662716 0.28839916904130597
6995.409403863221 0.2883134762734443
6999.362105895286 0.2873859647779162
7002.523095348168 0.2871087990199574
7005.685061630978 0.2872021407983178
7008.848004743706 0.2863866006717692
7012.009971046368 0.28603214552715744
7015.173402588922 0.2857644205353102
7018.337322551372 0.2845586963077721
7021.501242523712 0.28485520365169564
7024.665162505923 0.28455821056617797
7027.829570907996 0.2835938677276107
7030.996421369935 0.28310936428045563
7034.951565591165 0.2829279587967696
7038.1179276652265 0.28212016030887194
7041.28477815911 0.28151277713363165
7044.451628662794 0.28152743854862855
7047.617502356242 0.28154323266869724
7050.785818109527 0.2802366646126394
7053.9541338725785 0.28017042329120706
7057.122449645386 0.2798918077250531
7060.290765427934 0.27942242383689836
7063.4605464502665 0.2787029516149462
7067.422040126821 0.2791492181065425
7070.592309581031 0.2779651074578543
7073.763555864979 0.27765751200378863
7076.9328485185115 0.27812953026604675
7080.105560051893 0.27653000399518024
7083.277783184915 0.2761506448581112
7086.449517917553 0.2760940122956582
7089.620275839762 0.2762643056360647
7092.794941051848 0.27484171085328085
7095.967652633418 0.27518193875643787
7099.141829454695 0.2748517126681586
7103.109184187249 0.2741153073176677
7106.28287262005 0.27401896510568163
7109.459003112613 0.2734347946203152
7112.631714744437 0.27392757543269414
7115.807845256092 0.2732682466943797
7118.984952597374 0.2727633532475971
7122.162059948178 0.27230637718254375
7125.338190488398 0.27228535933133524
7128.514321038106 0.2725606192216605
7131.6924052375 0.27208092157614705
7134.8700010363145 0.2714782302007887
7138.84419364338 0.27114125896511154
7142.02130105341 0.2714126746776397
7145.200362113096 0.2709746416419478
7148.379911592267 0.27027500705793017
7151.55994949091 0.2700031690306229
7154.739987398956 0.26989330064509814
7157.921490546583 0.2694469300560618
7161.102505293529 0.26897481959119846
7164.282054819649 0.26951402214319037
7167.463557995381 0.2693775518825598
7170.645549590529 0.26907529990987444
7174.6256032504625 0.2679918096692898
7177.806618046458 0.26843363659157127
7180.990074902122 0.2682735999481762
7184.17402017716 0.26779148565637123
7187.358942281642 0.2674077043115119
7190.541422345013 0.26783511859540154
7193.725856057962 0.2677244612840311
7196.910778190242 0.26747290836178506
7200.095211921684 0.26742625540513904
7203.280622482518 0.26735693504129626
7207.264583541911 0.265917528189526
7210.4509709436525 0.2657670655357779
7213.637358354588 0.2655071740379723
7216.825211004979 0.2651950066492578
7220.0130636645445 0.26497941379070417
7223.199939513093 0.26520348620659157
7226.389257421258 0.26462090252168763
7229.576621698189 0.26478032276054736
7232.765939624628 0.26454636419617383
7235.954769150094 0.26456951654360383
7239.144087094765 0.26435218986525527
7243.132443973748 0.264200921967257
7246.322250348976 0.26429463239535295
7249.513033553484 0.26384239276076465
7252.704793587263 0.26340088087628977
