# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: D500}
# - {GRATING: 831/8200}
# schema: astropy-2.0
WAV EFF
6785.264499439487 0.247034238632472
6787.548821819353 0.2470561670661875
6789.8346094534445 0.24623829571284134
6792.119420260952 0.24577305920727693
6794.40423107419 0.24552264701736365
6796.690507141646 0.2445376800044413
6799.547253297644 0.2444375380193516
6801.833529377968 0.24367714024858728
6804.120293880176 0.243186398392289
6806.406569971919 0.24270328806109487
6808.692846069362 0.24274350948483608
6810.981075837189 0.24166367043131726
6813.266863529839 0.24230933543047184
6815.555093309046 0.24142073389017715
6817.8413694292285 0.24118280106834405
6820.13008763597 0.24082079555378438
6822.419782680743 0.2398012373982282
6825.278482581419 0.24036742355040164
6827.567200806575 0.24005932537994185
6829.857384285933 0.2388292314637987
6832.145614106208 0.23928319749776833
6834.43530918068 0.2393074794670175
6836.724027428419 0.23901295658026003
6839.014699346537 0.2389626821777311
6841.304882854099 0.2392847422736596
6843.5950663672875 0.23864009464044542
6845.885249886093 0.23881070154793888
6848.749322437024 0.23824441516860417
6851.039505968452 0.23823998150156847
6853.332131586456 0.23806770917768943
6855.622315129082 0.23878830175705898
6857.912987093492 0.23855606514696964
6860.206101144481 0.2387835607091055
6862.498726784857 0.23892859856912432
6864.789887182212 0.23921564954520746
6867.083978082347 0.23879417805959652
6869.377092155651 0.23909655790153372
6871.6682525697 0.23908941989880925
6874.5357441125625 0.23928784465106778
6876.829835036345 0.23932838323168562
6879.123925965675 0.23915045524562256
6881.4170400681305 0.24014020443522147
6883.712107840966 0.2397293081678258
6886.006687203125 0.24041201466758252
6888.300289738387 0.2408872978228472
6890.595845944023 0.2408130177076625
6892.8923789876135 0.24099916477314431
6895.188423620507 0.24038843578827798
6897.482026177823 0.2424268744139841
6900.352936711952 0.24203932242139825
6902.648492946514 0.2430222970247631
6904.946979683898 0.24210330148662082
6907.241070680775 0.24326989685466094
6909.538580596691 0.24372054298336376
6911.837067350542 0.24368163952715938
6914.134577277422 0.24361116499688235
6916.430621961086 0.24471453246655833
6918.729597147584 0.244986910486592
6921.027107090857 0.2459475287287102
6923.326082288277 0.2451374455453552
6926.199434980545 0.24596686890909644
6928.4959681090595 0.24784136510591098
6930.796408572884 0.2471047947200622
6933.095872209676 0.24872884450906443
6935.395335851899 0.24863696450637357
6937.694799499552 0.24890200016341815
6939.993286320143 0.25036774997024086
6942.294703643588 0.24999979620210785
6944.595144139969 0.25106234724670684
6946.896073058001 0.2510807358464991
6949.772844733443 0.2515193367313794
6952.072308414889 0.2526229329007424
6954.3727489342145 0.2542118722606634
6956.67611995641 0.2541273782184883
6958.977537318999 0.2548203606837837
6961.280908351964 0.25424525124322567
6963.581837309056 0.2548934211549785
6965.88325468776 0.2568485076152092
6968.186137320586 0.25743641900168013
6970.48999679128 0.2577273189657587
6972.792879434822 0.2588097675287882
6975.672581683349 0.25987826531130526
6977.976441171435 0.26002218774275143
6980.2807890811255 0.2596626524998568
6982.583671747368 0.2605272841139815
6984.885577586414 0.26284224013009305
6987.191879177137 0.2632450085069158
6989.497692356929 0.26351266584201355
6991.80252870951 0.2647222578760242
6994.107853483671 0.26485705927469455
6996.414643511938 0.2640885075398876
6998.718991464175 0.2649918704937508
7001.6021127013955 0.265940280731834
7003.906460665536 0.2674317283989388
7006.212762300045 0.26824582793863067
7008.519063939839 0.26970472771348314
7010.825854001182 0.27021959237536575
7013.133620900351 0.27053087503140893
7015.440899388516 0.2712917638953602
7017.749154714502 0.27222338397753515
7020.055944796916 0.2733879998206738
7022.364688549701 0.2731061685622897
7024.673432307741 0.2730423583993243
7027.558995700462 0.2743844871501014
7029.866762637736 0.2755937582540412
7032.176971661669 0.2752896090022737
7034.4857154419815 0.27535120799632423
7036.794947643806 0.27615618146467624
7039.103691434567 0.2772517416180684
7041.412435230542 0.2786495214487515
7043.722155864308 0.2793037551803557
7046.03138808699 0.28050740011560316
7048.342573980043 0.28120058214960286
7051.233021602558 0.28046929642283036
7053.54274225843 0.28180123449415645
7055.853928168377 0.28232093062369473
7058.164625667213 0.28387810449137635
7060.475323171226 0.2846139088299229
7062.787485929312 0.2846953886610302
7065.099160276272 0.28593714168374307
7067.410346212096 0.28712160092327854
7069.72348581829 0.2877692987932401
7072.036137013343 0.28848202275612667
7074.349276629854 0.28893143258463816
7077.242166406658 0.28815837033573377
7079.555794451063 0.28870731273611555
7081.868934084305 0.2893112973455006
7084.182562138986 0.289785051203703
7086.497167031421 0.29004740768062903
