# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: D460}
# - {GRATING: 1200/9000}
# schema: astropy-2.0
WAV EFF
7361.245521302448 0.188233236480559
7362.827572029117 0.19121444964396628
7364.409622757907 0.19358167625326128
7365.993627240879 0.1951200133509316
7367.575189535893 0.1982977857856905
7369.158705585087 0.1989221478929583
7371.135902678481 0.2036035958881841
7372.719907170455 0.20338482174350278
7374.303423226529 0.20556700218804955
7375.885962408675 0.2084401092688408
7377.470455345016 0.2084134550638888
7379.054948283467 0.20983913012305824
7380.636999033924 0.2124884182392155
7382.22198041462 0.2124406995448151
7383.80793867347 0.2131297764755932
7385.389500992222 0.2161209307298026
7386.974482379239 0.21601893414794082
7388.955098568442 0.21827549431343726
7390.5400799601975 0.2183660413963377
7392.126038230107 0.21893280273661364
7393.7105311880405 0.21989937704570775
7395.296001024129 0.21999047741536604
7396.881470862317 0.22119739871228922
7398.467429140632 0.22177023991011335
7400.053875859075 0.22117115621546934
7401.638857265525 0.2229345499684262
7403.224327112101 0.22273719205053225
7405.207385518341 0.2233930124686355
7406.794809121752 0.2220028641350617
7408.381255851192 0.22324340497760178
7409.96672570666 0.22389312668039693
7411.555126192414 0.22234108410259762
7413.140596052055 0.2244097511855818
7414.728019665923 0.22343841589298538
7416.316420157949 0.22320322495110198
7417.902378461881 0.22428368332044205
7419.491267396117 0.22283539463276242
7421.078691018328 0.2232974824342836
7423.064191644114 0.22291210566645595
7424.650638394928 0.22415031439606728
7426.240504214101 0.22167126752791022
7427.828416283193 0.2224554876939453
7429.416328354362 0.22187569670453525
7431.005705741733 0.221118573298563
7432.593129379014 0.22222625039192356
7434.182018332493 0.22165680909682126
7435.771395726092 0.22098399593686394
7437.360773121764 0.2203433738313268
7438.9506389575545 0.21999662869637482
7440.937116488624 0.21894141939554124
7442.5260054529845 0.21991610989364044
7444.117336609644 0.21791994180202032
7445.705737140088 0.2190737086687964
7447.295602986739 0.2186627201602107
7448.886934149603 0.21718626000040142
7450.475334686237 0.21773002404675487
7452.0681311673825 0.21580498861149872
7453.656531708136 0.2165001891061991
7455.248351317309 0.21555213923431524
7456.8401709285445 0.21455008692815683
7458.828113802786 0.21389497100274904
7460.419444980602 0.21364914876596294
7462.011264598529 0.2126384750284369
7463.601130466294 0.21318346825960652
7465.193438526386 0.21203865166697122
7466.785258150479 0.211571974837739
7468.377077776624 0.21066857161927058
7469.969385842877 0.21040212002657493
7471.560228597009 0.2097858157716307
7473.15400198154 0.20883950480581445
7475.144875510423 0.20790877615867714
7476.735229833146 0.20846337462829875
7478.328026348213 0.2077467638630245
7479.920822865327 0.2077084011048903
7481.5155731367295 0.20537858872948425
7483.106904343745 0.20635470804107373
7484.701166181175 0.20495559889100565
7486.293474268394 0.2053184519481076
7487.886759233778 0.20466076159798938
7489.480532639266 0.20432863480671914
7491.074306046791 0.20330333900745748
7493.066156480512 0.2029452408088382
7494.660418330688 0.2024173810025241
7496.254191744829 0.202154690708547
7497.84845359907 0.20117887549015087
7499.442715455344 0.20078210862591908
7501.03746575172 0.20009937836766153
7502.631727612054 0.20014050698835978
7504.225989474416 0.19925841187572488
7505.821228214949 0.19889721041520142
7507.41695539558 0.19807643950494402
7509.01072882595 0.19891257164731563
7511.005021478565 0.19820412456585915
7512.600748665778 0.19737112773732884
7514.195498978867 0.1970778717995577
7515.791714608202 0.19706420722574444
