# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: D680}
# - {GRATING: 1200/9000}
# schema: astropy-2.0
WAV EFF
7361.245521302448 0.1819317171112843
7362.827572029117 0.18476484229521772
7364.409622757907 0.1871058149809654
7365.993627240879 0.18866967918132196
7367.575189535893 0.19178878913607494
7369.158705585087 0.19235711177550519
7371.135902678481 0.19682657084260347
7372.719907170455 0.19663618331527702
7374.303423226529 0.19880239760021506
7375.885962408675 0.20164254050148397
7377.470455345016 0.20167302980322677
7379.054948283467 0.20305855791419147
7380.636999033924 0.20561610331235716
7382.22198041462 0.20558064772083912
7383.80793867347 0.2063366385710023
7385.389500992222 0.20936181498941772
7386.974482379239 0.20939745247101466
7388.955098568442 0.2116133383126312
7390.5400799601975 0.2116681713841307
7392.126038230107 0.21218501824061656
7393.7105311880405 0.21315842945407784
7395.296001024129 0.2132891736671469
7396.881470862317 0.21444058859811393
7398.467429140632 0.21502952344527546
7400.053875859075 0.21451469799738837
7401.638857265525 0.21633779585846413
7403.224327112101 0.2162265390985364
7405.207385518341 0.21694216979008316
7406.794809121752 0.21567174209785142
7408.381255851192 0.2169587182578121
7409.96672570666 0.2176719318931517
7411.555126192414 0.21624136952398126
7413.140596052055 0.2182707373735424
7414.728019665923 0.21731974971037277
7416.316420157949 0.2171147176320662
7417.902378461881 0.21822184662515248
7419.491267396117 0.21688267202967473
7421.078691018328 0.21730288528340827
7423.064191644114 0.21697917131387026
7424.650638394928 0.21827909720617347
7426.240504214101 0.21599113695421654
7427.828416283193 0.21679501360854636
7429.416328354362 0.21623643878256377
7431.005705741733 0.2155270581937939
7432.593129379014 0.21675169469086705
7434.182018332493 0.2163997781966566
7435.771395726092 0.21582583692246218
7437.360773121764 0.2152185497990141
7438.9506389575545 0.21484627328652495
7440.937116488624 0.21387817883408683
7442.5260054529845 0.21489179123857535
7444.117336609644 0.21300445022564474
7445.705737140088 0.21418705083162065
7447.295602986739 0.21376025961098405
7448.886934149603 0.21228288201964396
7450.475334686237 0.21303026156349508
7452.0681311673825 0.21137908542962958
7453.656531708136 0.21229369309401158
7455.248351317309 0.2113233669278403
7456.8401709285445 0.21033725280967436
7458.828113802786 0.20975273992162075
7460.419444980602 0.20962643742835674
7462.011264598529 0.2086361309882807
7463.601130466294 0.20914360496724757
7465.193438526386 0.20812299141868684
7466.785258150479 0.2077060737203153
7468.377077776624 0.206836318724855
7469.969385842877 0.20674918585878654
7471.560228597009 0.2062763352450605
7473.15400198154 0.20544347391391063
7475.144875510423 0.2045779900337437
7476.735229833146 0.20512525500549947
7478.328026348213 0.20442554924422665
7479.920822865327 0.20446991587955357
7481.5155731367295 0.20229042219749477
7483.106904343745 0.2033752668834571
7484.701166181175 0.2020652163330371
7486.293474268394 0.2024804207689824
7487.886759233778 0.2018868297661319
7489.480532639266 0.20169972442776213
7491.074306046791 0.20073140458713226
7493.066156480512 0.20033990049087594
7494.660418330688 0.19983472344192532
7496.254191744829 0.19970148630372267
7497.84845359907 0.19888166080277725
7499.442715455344 0.19851581260050552
7501.03746575172 0.1979276270395956
7502.631727612054 0.1980825448940862
7504.225989474416 0.19727646130547138
7505.821228214949 0.19694343563685227
7507.41695539558 0.19612539147348787
7509.01072882595 0.19695178611094935
