# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: D460}
# - {GRATING: 400/8500}
# schema: astropy-2.0
WAV EFF
5528.693633752038 0.002729659426085098
5533.242674944685 0.042374607662532385
5537.789762545931 0.07967883428595153
5542.340269054452 0.11421611511195834
5546.890287198292 0.14642666388303455
5551.443235840291 0.17606521339898953
5555.994719299402 0.20238045678875893
5561.685661014379 0.23297055415143428
5566.237632981275 0.2548837365905806
5570.791070218925 0.27456578412175214
5575.346949545296 0.292061010777644
5579.902828915209 0.3072805397399031
5584.460661964668 0.320470861759059
5589.0180066484345 0.32966221514004845
5593.576816602537 0.33840180066286796
5598.135138190718 0.34500225481674845
5602.694436639998 0.35123601742209937
5607.253246723126 0.3554460832223075
5611.814010485261 0.35878848757483084
5616.374285881028 0.3601505628324434
5622.080368992142 0.35855585601245543
5626.643574938023 0.35706567430956576
5631.20726933535 0.3551463805584155
5635.7719405931 0.35256580910748747
5640.337100302103 0.34794200741193826
5644.903236871349 0.3435821004415667
5649.469861891655 0.33818057250906
5654.035998544722 0.3331196679934403
5658.605065694156 0.3279456503067003
5663.173644476162 0.3215376971265615
5667.742711708841 0.3153150656549502
5672.312755801214 0.30827909282016475
5676.883288344071 0.3021931262163554
5682.600605558239 0.29295740901891804
5687.172603421216 0.28719277494618517
5691.74606655264 0.28077986180903003
5696.31904131588 0.2747227069716923
5700.892992938251 0.2684969264689803
5705.470363465414 0.26215145076671836
5710.047245624124 0.25643108842520235
5714.624616232572 0.2511817192250776
5719.200033244855 0.2460876709489254
5723.778380752478 0.24167721292216718
5728.359658755412 0.23623877832050255
5732.9380063435265 0.23271175126165933
5737.5183076084295 0.22871929678729475
5743.245393677941 0.22387485165473592
5747.826183441899 0.22125001483680343
5752.408438473206 0.21820936298489263
5756.994600817784 0.21450958227489053
5761.577344337603 0.21287952005111507
5766.161064715322 0.2110801090243688
5770.749669224547 0.20790715811137647
5775.334366499439 0.2072271945133901
5779.920529041197 0.20578106380312655
5784.509622077426 0.2042375042569214
5789.095784697373 0.2037509233485811
5793.686343039328 0.20240249496895832
5798.275924601713 0.20239804541671358
5804.01473314387 0.20138567909601005
5808.602849565655 0.20153605105435068
5813.197315346196 0.20087116700962945
5817.78933911901 0.20132688392017836
5822.384293385757 0.20045526699113925
5826.976317235281 0.2013295097486175
5831.572248397116 0.20107844528087296
5836.166225960035 0.201747762787062
5840.764110835163 0.20191626200119453
5845.358088474068 0.20286837440328437
5849.95743865289 0.20270985114553625
5854.552881595252 0.20430401616467328
5859.155162305317 0.2037355307262924
5864.904716483125 0.2042331015254509
5869.502601594101 0.20526134230668525
5874.104394016875 0.20571783284810674
5878.70618647699 0.20595985073914286
5883.307490565048 0.2072225904818389
