# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: D500}
# - {GRATING: 600/10000}
# schema: astropy-2.0
WAV EFF
6566.707147594288 0.2062577222592851
6569.797804532067 0.20932998057872995
6572.897252857182 0.21000731327016228
6575.9903518671335 0.2140915120415177
6579.089800215658 0.2150706280294669
6582.184364478227 0.21839307909892602
6586.055988691166 0.22143534915632118
6589.157390716662 0.22214667944164812
6592.254397065869 0.22468828883270822
6595.355310704854 0.22650838227065465
6598.45475912612 0.22777510228259013
6601.553230739412 0.2313163616232441
6604.657074871817 0.23178910581515288
6607.75652332778 0.23472275985837102
6610.860367483301 0.2355863865387617
6613.962746421013 0.23655018859920132
6617.063660140884 0.24044823502700055
6620.944075892507 0.24249585471648266
6624.050850555678 0.2424503630251426
6627.155671591173 0.2431802674073123
6630.25805058916 0.24701753721249675
6633.3672673356905 0.2469903325396856
6636.473065225103 0.24777280813966152
6639.578863125926 0.2509122273372154
6642.686614677342 0.25158063233580547
6645.79680828916 0.25203179574657675
6648.903583043742 0.2538510166115087
6652.790836678927 0.2545961756776897
6655.900053508075 0.25720437288241116
6659.008293528935 0.2588935649110684
6662.123371298455 0.25843551306693346
6665.233076571369 0.25892410142848926
6668.344247085009 0.2611930236793288
6671.455417609923 0.26312178415263043
6674.570007014821 0.2628922859437557
6677.684596430986 0.2633615124774795
6680.79674380929 0.2644511273772434
6683.91182165775 0.2660403169686194
6687.806890008663 0.26607162956511804
6690.920502652861 0.26789782725326283
6694.037534177032 0.2690077974021096
6697.1526120730605 0.2705325769046534
6700.26915520973 0.27130049056321465
6703.388628816548 0.2711405958240144
6706.509079254182 0.27085379499186296
6709.626599243922 0.2722500215233254
6712.744119244761 0.27266158515308275
6715.864569715729 0.2739849729751739
6718.98355496825 0.2755998925745385
6722.886926442981 0.2751733301716391
6726.007865359764 0.2757809125487791
6729.12880428758 0.2769216583986346
6732.2516968658165 0.27682733353288774
6735.372635815657 0.2784359150975051
6738.496505235608 0.2787351016468419
6741.619886256691 0.27979789548189904
6744.743755698599 0.2808772336856985
6747.869090381042 0.28111788880609706
