# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: D560}
# - {GRATING: 600/7500}
# schema: astropy-2.0
WAV EFF
5628.295617116026 0.10912266154183863
5630.7427537355015 0.11245883944437418
5633.191844168842 0.11580189103641911
5635.639469263055 0.11901353315306686
5638.086605918963 0.1223362466020193
5640.536673289578 0.12514132157843877
5642.984786870565 0.12825937698146764
5645.432412013191 0.13141238603673286
5647.882967870522 0.13407233524923656
5650.332058388591 0.13681249836542647
5652.780660468249 0.13964480463881124
5655.231216361714 0.14235497792567642
5658.905340647857 0.14626320247572652
5661.357361922685 0.1482757185378005
5663.807429407675 0.15086412900919355
5666.257008454156 0.15327066388324362
5668.708052863949 0.1558024724657323
5671.158608835205 0.15796412553736036
5673.612095521162 0.15968245924704438
5676.063139966693 0.16184173830143983
5678.513207523154 0.16400711342562277
5680.9666942447775 0.16605560297889588
5683.416761824935 0.16824624980436848
5685.870248570253 0.16998292401096607
5688.32275842644 0.17166130412709568
5690.776733645878 0.1730086775600794
5693.228755075178 0.17505941644417927
5695.684195669655 0.1761547071590756
5698.136217122483 0.1782497072367595
5700.590192389012 0.1794475882459196
5703.043679216779 0.1810943293577477
5705.4986314077505 0.18233450472940005
5707.95260670943 0.18389055590439987
5710.407558923796 0.1850351804542801
5714.086568113699 0.1875919086904932
5716.543474159237 0.188701548767396
5718.997449513367 0.1899168370031238
5721.45435558218 0.1909394949042796
5723.909307860553 0.19199707453048814
5726.365237051545 0.19316822345873963
5728.82263160567 0.19383847644612137
5731.2775839187625 0.19524184619620644
5733.73400159496 0.19614733332982437
5736.1899308321645 0.19732718357777215
5738.64830233352 0.19800219552133605
5741.106185395864 0.19856432185247047
5743.561137766509 0.19988141357800718
5746.01950930235 0.2003748854817023
5748.475438596975 0.20163309327391854
5750.935763957884 0.2020540989602144
5753.3941355280795 0.20234656690308914
5755.851041758063 0.20341512344661852
5758.310878702716 0.20389032291138529
5760.769738757671 0.20433696077249724
5763.227133472351 0.20516256680486303
5765.686970451142 0.20571672230190396
5769.3767259406095 0.2063394268480691
5771.836562947752 0.20666598243219397
5774.294934614523 0.20746168480143581
5776.755748545395 0.20790681198163619
5779.217050938121 0.2077507192848295
5781.674445737585 0.20880982797546643
5784.137213504543 0.2091052932438993
5786.598027480473 0.20904639217626284
5789.057864566481 0.20971379710555232
5791.519167015419 0.21011370979659424
5793.981934827292 0.21041177129602592
5796.444214199781 0.21002101081374494
5798.903562879948 0.2109496834468188
5801.366819175929 0.21085952746377823
5803.829587032479 0.21133664521756354
5806.2923549001625 0.21095883323757217
5808.754145877779 0.21157168073151827
5811.216913767677 0.21166787054133826
5813.680658569855 0.21191574669254779
5816.143914932515 0.21172916915174347
5818.608636658036 0.2116979577054775
5821.069939240395 0.21249466491805566
5824.768487217758 0.21189640768473086
5827.230766728863 0.21240814717660117
5829.6950000533925 0.2125716754937858
5832.159721839518 0.21255786231243956
5834.625420537846 0.2125319148092491
5837.090142345905 0.2121580747685181
5839.556329516766 0.21211254142800473
5842.022516698564 0.2121396496694073
5844.485284736924 0.21274978725994778
5846.95049503929 0.21292830918397887
5849.417659155054 0.2126768963619551
5851.884334831075 0.21267218238251434
5854.351010517964 0.21249002513267368
5856.817686215707 0.2122175764422453
5859.283873473649 0.21210558741443802
5861.752502995604 0.21207190672553344
5864.2196671764605 0.21203254795937068
5866.686342917472 0.2119866456470018
5869.152530218615 0.21227140859807705
5871.619694431811 0.21229996753984975
5874.087347106409 0.21223714158681437
5876.554999791746 0.21217148662811686
5880.259897994442 0.21156191535399244
5882.729016058554 0.21148433769411434
5885.1986225840255 0.2112378724801741
5887.668229120188 0.21107228275279144
5890.137347216363 0.2111523790199412
5892.606953773862 0.21089506773440203
5895.076560342007 0.21080461936406997
5897.546166920784 0.21079285353578636
5900.016750411521 0.2105312781547847
5902.485868560848 0.21059987422389342
5904.95596362211 0.2104169911962045
5907.427035595308 0.21031550302552415
5909.896642227033 0.2102980343297657
5912.366737319989 0.21011161275969592
5914.837809324843 0.20984144021108042
5917.3098582416005 0.20965539252379845
5919.781907168875 0.20955044627122513
5922.253467655969 0.20944366576471501
5924.725516604243 0.20933875276147693
5927.197077112299 0.2099794826133862
5929.667660729425 0.20995809096673457
5932.139221258381 0.20968604984217237
5934.613224051272 0.209416210662485
5938.324472485526 0.20884827466627004
5940.796521501659 0.20932455350720344
5943.268082077471 0.20922215435956937
5945.742084917198 0.2090408849084572
5948.21657621801 0.20885974650468428
5950.693021332039 0.208350018428405
5953.164093498558 0.20833760810707055
5955.640538633279 0.20783272497828256
5958.114541524737 0.20806966872207044
5960.586590623609 0.2085566955582772
5963.063524239992 0.20797261538376918
5965.540946317398 0.20772197663458
5968.013483897814 0.20772127673724533
5970.490905995762 0.2071485453013245
5972.965397399576 0.2073972546095464
5975.438423461411 0.2078113185672593
5977.916334040803 0.20757437113110105
5980.392290827462 0.20725475886608716
5982.871178328756 0.20661601756577067
5985.345181332829 0.2074479839644482
5987.822115051516 0.20689393881876758
5990.301491034092 0.2068331240727859
5994.015182068768 0.20707344700384878
5996.492115822951 0.2069388075724952
5998.971980291762 0.20623561397110285
6001.44598336163 0.20717923787374778
6003.9258478506445 0.20683110624007403
6006.403270095954 0.20656777982461128
6008.8826461543695 0.20646980812717197
6011.359091518266 0.20678272359088024
6013.840909850603 0.20669281846123283
6016.320285939155 0.2057128125397002
6018.796242882347 0.20643929674929964
6021.2765958924565 0.2066023889920499
6023.755972011021 0.2061996672086774
6026.23485968879 0.20669443461413858
6028.715701179627 0.20605428825548444
6031.193611975758 0.20663569711396848
6033.67494193728 0.20657186465525934
6036.155783457963 0.2061853816216868
6038.634182734644 0.20661366096295514
6041.116001176724 0.20664049974285154
6043.59733117792 0.2067516912076697
6046.081103442955 0.20581002309436178
6049.803098478107 0.205623114923927
6052.277590202724 0.20753480078157904
6054.764293207063 0.20676108201638782
6057.245623262482 0.206726851223428
6059.727930229315 0.20628905010159668
6062.213167910778 0.20593906913435145
6064.688148135152 0.20705084943525795
6067.174851188621 0.20702751912374748
6069.65764664542 0.2070922376932921
6072.138976759548 0.20740085086585783
6074.625679842354 0.20600847601155514
6077.107498426775 0.20688886979741658
6079.592736176628 0.2064768604801176
6082.070158723111 0.20736814402652676
6084.557350295653 0.20736732602531174
6087.039657369691 0.20753211563242424
6089.525872059986 0.20778198147636026
6092.009644505835 0.2077088589129175
6094.492928510505 0.2083738304738953
6096.979143229789 0.20748517926572901
6099.462427253726 0.2082380570631083
6101.949618893942 0.20686787385486521
6105.67307960976 0.20824512817989912
6108.163690429854 0.2078584943240429
6110.645997595283 0.20804893781840705
6113.137096885416 0.20758875424665268
6115.621846324174 0.20745707582357528
6118.109526477542 0.20765270014849374
6120.592810582829 0.20825949841739108
6123.080490755259 0.20780773758244908
6125.5642633304005 0.208745620507636
6128.052920423551 0.20821502318353594
6130.537669919365 0.2097369869567345
6133.025350129781 0.20945106190164994
6135.513030349667 0.20949921291325083
6137.997779873846 0.2097120376561212
