# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: D560}
# - {GRATING: 831/8200}
# schema: astropy-2.0
WAV EFF
6785.264499439487 0.2529473336055586
6787.548821819353 0.25296177155794236
6789.8346094534445 0.25191081399603027
6792.119420260952 0.2513063424175532
6794.40423107419 0.25114959868719156
6796.690507141646 0.250148926224541
6799.547253297644 0.24988693013041635
6801.833529377968 0.24892512914645273
6804.120293880176 0.24840953710130362
6806.406569971919 0.24769907628762897
6808.692846069362 0.24742925311576575
6810.981075837189 0.24633509235316126
6813.266863529839 0.24694359673933478
6815.555093309046 0.24588392004715393
6817.8413694292285 0.24568607066303805
6820.13008763597 0.24529446761437737
6822.419782680743 0.24408740649391406
6825.278482581419 0.24448232097552608
6827.567200806575 0.24415364205435472
6829.857384285933 0.24280385554936285
6832.145614106208 0.24313105384982867
6834.43530918068 0.24306446030994727
6836.724027428419 0.24260437490796258
6839.014699346537 0.2423675418973769
6841.304882854099 0.24256517201269454
6843.5950663672875 0.24174578752507841
6845.885249886093 0.24177288912502792
6848.749322437024 0.24116302027368902
6851.039505968452 0.24102587406646106
6853.332131586456 0.24070166227801196
6855.622315129082 0.24142308078317543
6857.912987093492 0.24113634706244383
6860.206101144481 0.24107224739439248
6862.498726784857 0.24102609088118754
6864.789887182212 0.24120753944881004
6867.083978082347 0.2405827171405287
6869.377092155651 0.24079661607876376
6871.6682525697 0.24082334072681802
6874.5357441125625 0.24088327336852727
6876.829835036345 0.24074608700288966
6879.123925965675 0.2404209480549694
6881.4170400681305 0.2413426096710848
6883.712107840966 0.24084627831910743
6886.006687203125 0.24139080754550749
6888.300289738387 0.24175062413222423
6890.595845944023 0.24150887898866613
6892.8923789876135 0.24148785840610995
6895.188423620507 0.24066746605408562
6897.482026177823 0.2425275569706251
6900.352936711952 0.24199811545614666
6902.648492946514 0.2428712515683158
6904.946979683898 0.24190371756393506
6907.241070680775 0.24301003520710357
6909.538580596691 0.24331014590468525
6911.837067350542 0.24321298115777434
6914.134577277422 0.24312644732316044
6916.430621961086 0.24408925665010675
6918.729597147584 0.24423936110050193
6921.027107090857 0.24523672005845676
6923.326082288277 0.24416409760038998
6926.199434980545 0.24466336595115662
6928.4959681090595 0.24653673372386675
6930.796408572884 0.2459191296159763
6933.095872209676 0.24719669078602932
6935.395335851899 0.2470206807134145
6937.694799499552 0.24727333634228466
6939.993286320143 0.2485927728843973
6942.294703643588 0.24823686438007994
6944.595144139969 0.24937079963149023
6946.896073058001 0.2492478663822449
6949.772844733443 0.24947772453530728
6952.072308414889 0.25043566488942065
6954.3727489342145 0.25183378128522743
6956.67611995641 0.2517505030604609
6958.977537318999 0.2525307433053204
6961.280908351964 0.25203617137369544
6963.581837309056 0.2526208007578034
6965.88325468776 0.25428662489596954
6968.186137320586 0.2546750463397703
6970.48999679128 0.2550707914551934
6972.792879434822 0.25612429114664265
6975.672581683349 0.257131471782237
6977.976441171435 0.2573319657150541
6980.2807890811255 0.2568898268059511
6982.583671747368 0.25775821339814853
6984.885577586414 0.2599549926513749
6987.191879177137 0.2601839150271528
6989.497692356929 0.26019466954496306
6991.80252870951 0.261541233950544
6994.107853483671 0.26200494948675096
6996.414643511938 0.26114718864515013
6998.718991464175 0.2620620355290332
7001.6021127013955 0.262934319651857
7003.906460665536 0.2643072613245257
7006.212762300045 0.265238549566509
7008.519063939839 0.2666281896838823
7010.825854001182 0.26712144791154785
7013.133620900351 0.2673912070594155
7015.440899388516 0.26811768806660163
7017.749154714502 0.26907532188528316
7020.055944796916 0.2702664352253023
7022.364688549701 0.2700881805534842
7024.673432307741 0.2701400627768886
7027.558995700462 0.2715261979867378
7029.866762637736 0.2727292926578811
7032.176971661669 0.27232557096002563
7034.4857154419815 0.27238374475559274
7036.794947643806 0.273361182964049
7039.103691434567 0.27457352825777137
7041.412435230542 0.27602507382139085
7043.722155864308 0.2767820147469687
7046.03138808699 0.2780094421653964
7048.342573980043 0.27876937956011455
7051.233021602558 0.27807261797407784
7053.54274225843 0.2792995488768376
7055.853928168377 0.2798207139964064
7058.164625667213 0.28152723854294526
7060.475323171226 0.282529785782292
7062.787485929312 0.2828108705998133
7065.099160276272 0.2840498851709487
7067.410346212096 0.2852930512022543
7069.72348581829 0.28605508581661954
7072.036137013343 0.2868153014680983
7074.349276629854 0.2873326428203939
7077.242166406658 0.28657885755893925
7079.555794451063 0.28708814305228164
7081.868934084305 0.2878358292965757
7084.182562138986 0.28858418461654406
7086.497167031421 0.28908808777320383
7088.811283512673 0.28983201938364844
7091.125888415362 0.29057274917308995
7093.440004906855 0.2913114826980243
7095.755586652405 0.29180337217709884
7098.070191570435 0.29327585913588233
7100.385773326202 0.2932682823438134
7103.27915159137 0.2956692989875317
7105.594733358605 0.296146306653094
7107.910315130932 0.29712210416816387
7110.225896908345 0.2983486622659652
7112.540990274513 0.29957492927011864
7114.858037311046 0.30029416853820073
7117.174107520007 0.30049858586923783
7119.492131399336 0.3004470777845738
7121.80966686741 0.3006436604714318
7124.128179173198 0.30083376030557696
7126.446203067717 0.3007715262565179
7129.343000318475 0.3031563946392464
7131.660535808027 0.30384396549244863
7133.9790481352775 0.30452506585211053
7136.295606802236 0.30649441379992176
7138.614607555889 0.3066516507091294
7140.934585147244 0.30680496651490213
7143.252609078282 0.307210439937905
7145.573563512359 0.30632092402347805
7147.894029535122 0.30671768519859793
7150.21351873022 0.30839621798385064
