# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: CLEAR}
# - {GRATING: 831/8200}
# schema: astropy-2.0
WAV EFF
6785.264499439487 0.2756788845262627
6787.548821819353 0.2755557365657813
6789.8346094534445 0.27438110743488536
6792.119420260952 0.27374846658157215
6794.40423107419 0.2734263005839681
6796.690507141646 0.27225727238002545
6799.547253297644 0.27210022342402695
6801.833529377968 0.27109014600707987
6804.120293880176 0.27047640092646236
6806.406569971919 0.26977447380230535
6808.692846069362 0.2696146489344548
6810.981075837189 0.2683156952654828
6813.266863529839 0.2688932098122734
6815.555093309046 0.2678426718773605
6817.8413694292285 0.26747784695566074
6820.13008763597 0.26700355564303274
6822.419782680743 0.2658042810093962
6825.278482581419 0.26632080667065083
6827.567200806575 0.26592508960180505
6829.857384285933 0.2644566960951466
6832.145614106208 0.2648262852013862
6834.43530918068 0.26466750984955967
6836.724027428419 0.2641057620707542
6839.014699346537 0.26387711611380893
6841.304882854099 0.2641377264064529
6843.5950663672875 0.26327934026803707
6845.885249886093 0.26327613903142993
6848.749322437024 0.26254774677983583
6851.039505968452 0.2624813154627952
6853.332131586456 0.2621824891584937
6855.622315129082 0.2629162681879116
6857.912987093492 0.2625606763365338
6860.206101144481 0.2625683914012332
6862.498726784857 0.26265735163802517
6864.789887182212 0.2629288243189646
6867.083978082347 0.26227818022637456
6869.377092155651 0.26244812772020804
6871.6682525697 0.2623790092012379
6874.5357441125625 0.26248623574586366
6876.829835036345 0.26243290494048715
6879.123925965675 0.26202613737351554
6881.4170400681305 0.2629816019110682
6883.712107840966 0.26243236605552184
6886.006687203125 0.26306542596007915
6888.300289738387 0.26355753496283146
6890.595845944023 0.26342188321978594
6892.8923789876135 0.2634507698317196
6895.188423620507 0.2625864850686951
6897.482026177823 0.2646385643842338
6900.352936711952 0.2640326941642414
6902.648492946514 0.2650197403000422
6904.946979683898 0.2638913103403727
6907.241070680775 0.26499394744741717
6909.538580596691 0.2653646288357165
6911.837067350542 0.2653171358004254
6914.134577277422 0.26521088191061964
6916.430621961086 0.266289803103087
6918.729597147584 0.2663855695837354
6921.027107090857 0.2673311494466075
6923.326082288277 0.2663556868247782
6926.199434980545 0.26714938271067196
6928.4959681090595 0.26907187363849117
6930.796408572884 0.2681464744119326
6933.095872209676 0.26974520688879755
6935.395335851899 0.2696670167797727
6937.694799499552 0.26989889058936367
6939.993286320143 0.2713147042538109
6942.294703643588 0.2708758976031643
6944.595144139969 0.2720518395459098
6946.896073058001 0.2719815472915114
6949.772844733443 0.27237666401191485
6952.072308414889 0.27339630612295096
6954.3727489342145 0.27494263835508975
6956.67611995641 0.27490068890200314
6958.977537318999 0.27578581024339155
6961.280908351964 0.2751497864139544
6963.581837309056 0.275675289287931
6965.88325468776 0.2775813580103154
6968.186137320586 0.27815410749567826
6970.48999679128 0.2785612793341984
6972.792879434822 0.2796013195292234
6975.672581683349 0.2806699513541742
6977.976441171435 0.2808870779906017
6980.2807890811255 0.2804865595432165
6982.583671747368 0.2815255801189364
6984.885577586414 0.28400978686532385
6987.191879177137 0.2842703346870808
6989.497692356929 0.28434752731683755
6991.80252870951 0.2856776825667434
6994.107853483671 0.28599889142447726
6996.414643511938 0.2849983471292033
6998.718991464175 0.28603203095165747
7001.6021127013955 0.2871656698983117
7003.906460665536 0.2886544168163446
7006.212762300045 0.2895313043423095
7008.519063939839 0.29107193014111826
7010.825854001182 0.29164781846462934
7013.133620900351 0.2919676520433648
7015.440899388516 0.2927459060392923
7017.749154714502 0.2938092405798315
7020.055944796916 0.29510953165148013
7022.364688549701 0.2948651198917954
7024.673432307741 0.2948672594600412
7027.558995700462 0.29630305405730517
7029.866762637736 0.29760269316489835
7032.176971661669 0.2972827060796332
7034.4857154419815 0.2973649772678404
7036.794947643806 0.2982237261455755
7039.103691434567 0.29937352780151205
7041.412435230542 0.30089007026086906
7043.722155864308 0.3016399075880359
7046.03138808699 0.3030680934216859
7048.342573980043 0.30389945277840574
7051.233021602558 0.303184131549258
7053.54274225843 0.30460567994390575
7055.853928168377 0.30508133632206996
7058.164625667213 0.3068405885519181
7060.475323171226 0.30782923433812226
7062.787485929312 0.3079909050051501
7065.099160276272 0.30942541172490406
7067.410346212096 0.31083356228225384
7069.72348581829 0.3116679303886819
7072.036137013343 0.3124395576690858
7074.349276629854 0.312930890359907
7077.242166406658 0.3122368963955049
7079.555794451063 0.31278317705765557
7081.868934084305 0.313454152238274
7084.182562138986 0.31421492819695873
7086.497167031421 0.31475589969676365
7088.811283512673 0.3155783322868906
7091.125888415362 0.3163320219341407
7093.440004906855 0.317097458385792
7095.755586652405 0.31763203467318074
7098.070191570435 0.31925396450214766
7100.385773326202 0.31922633781228676
7103.27915159137 0.32167015050197195
7105.594733358605 0.32213503578877634
7107.910315130932 0.32320302430008974
7110.225896908345 0.3244754163106276
7112.540990274513 0.3257198183938993
7114.858037311046 0.3265605482515459
7117.174107520007 0.3269072221049432
7119.492131399336 0.3267586261680418
7121.80966686741 0.32716071841546845
7124.128179173198 0.32732234741931526
7126.446203067717 0.3271461742434367
7129.343000318475 0.3298210434640673
7131.660535808027 0.33059601284923257
7133.9790481352775 0.33128141875326167
7136.295606802236 0.33327782189619753
7138.614607555889 0.3334429542916289
7140.934585147244 0.33363879831067333
7143.252609078282 0.3342213017391204
7145.573563512359 0.33307500266773143
7147.894029535122 0.33343708551227075
7150.21351873022 0.3352948897917226
7153.112269710703 0.33712479673845624
7155.431758917055 0.33811732026988056
7157.751248128403 0.33885247547094155
7160.073667842801 0.33745297764687887
7162.394622313163 0.3382626181640608
7164.715576788508 0.33881002876024296
7167.037508101525 0.33895849673303585
7169.358462586828 0.34053582111108066
7171.677951828051 0.3428016164857527
7173.999394739632 0.3438817332105801
7176.321814488881 0.34343901195727666
7179.227403368265 0.34320262114682304
7181.548357879608 0.34477110686888
7183.870289228604 0.34592637409440946
7186.192220582541 0.3471188475077619
7188.515617190485 0.3462641954940597
7190.839502219725 0.34625882805096375
7193.163875670258 0.34632317992593187
7195.488249125721 0.34690316022379386
7197.809692087944 0.3499837199122361
7200.13406555325 0.3494249876961062
7202.458927439835 0.3492994346051608
7205.364027972246 0.3506062454900753
7207.688401453512 0.35168356920019195
7210.01326335604 0.3522094639713945
7212.3386136798335 0.3510937170547404
7214.663475592153 0.35254537700663735
7216.990779591208 0.3525166581563332
7219.315153096928 0.3548467114023437
7221.639526607527 0.3555028396222189
7223.967319037601 0.3538368104585733
7226.2931578070575 0.3549546842338694
7228.620461830507 0.3551746753023229
7231.5275160970605 0.355886470279066
7233.854820131446 0.3564688192218441
7236.182612587066 0.356914754490469
7238.5089397984 0.35861592825329264
7240.835267014575 0.3590848089962883
7243.163547901111 0.3583484726687927
7245.493294041635 0.35811107412642806
7247.821086521465 0.3593084406398831
7250.1464369242 0.36217606861493273
7252.476183079215 0.3605152718035478
7255.38763315519 0.3613583664470965
7257.713960406345 0.36332784025979437
7260.045171826181 0.3612106252122247
7262.374429585276 0.36166632451848074
7264.7031989327825 0.36387412126171764
7267.031479868694 0.364979778432506
7269.361714474965 0.36434125415784285
7271.693414335206 0.3634803685025267
7274.022183701874 0.3652652245522765
7276.35192990611 0.3654594208560202
7278.682164531518 0.36508703122604236
7281.595568340482 0.3677209704570238
7283.926779809421 0.3656612427083618
7286.258479699521 0.36703878758040126
7288.588714345183 0.3684444391299975
7290.9209026612025 0.3677304607500572
7293.253090981978 0.3674079278059344
7295.584302474693 0.3682035659158186
7297.915025555746 0.37015630028331253
7300.24721389075 0.37014006119148773
7302.581844312524 0.3696056364976661
7304.91159057496 0.3720306868201988
7307.829878614748 0.37024869208460853
7310.1601133042095 0.3725500303446508
7312.494743746079 0.3711089943017201
7314.828397359842 0.371582208542305
7317.160097312664 0.37382941635763134
7319.494727768669 0.37218118592644134
7321.829358229378 0.37184659352988025
7324.162035029126 0.3738027150711559
7326.496665499228 0.3727365671332088
7328.831295974021 0.37344346047850596
7331.164461204245 0.37496350487736113
7334.084702975852 0.3741298181221114
7336.417379800176 0.3768968931054713
7338.752987127694 0.3756465973932494
7341.09005970915 0.3742593853650885
7343.422248131038 0.37817940121963084
7345.759320721825 0.37575728965758676
7348.096393317268 0.37537790451590614
7350.430535418811 0.37787686856268987
7352.767119607133 0.37687886138654747
7355.103703800098 0.3769519818080231
7358.024434047833 0.3772816980598438
7360.359553001942 0.3791520331115405
7362.696625626403 0.37851192176434145
7365.035163504791 0.37760548001921596
7367.370770889203 0.37992556966420077
7369.708331943966 0.37866421384676247
7372.045893003345 0.37949734118572626
7374.382965650899 0.3797297516348416
7376.7215035523695 0.37971886651490266
7379.058087792691 0.38160584382737495
7381.396625703363 0.3806086074362869
7384.319309681722 0.38202503998587445
7386.658336019172 0.38135119169291926
7388.996385528321 0.3825459098958603
7391.3344350420475 0.38180982957066567
7393.6744382261295 0.38196788225375655
7396.013952998343 0.38123039087166294
7398.353467775124 0.3821272737368469
7400.691028890684 0.38390670752627365
7403.032008925937 0.38222386304160255
7405.371523716403 0.38283116657370103
7407.71006167852 0.3837268182215215
7410.635187803365 0.3843187200353493
7412.976656274417 0.3832690075096141
7415.316171084205 0.3845514870567296
7417.656662731432 0.38448122248926286
7419.998131216103 0.3836402244295703
7422.338622872391 0.3842014421199316
7424.680579782574 0.3839684223856127
7427.021071447908 0.38509086692200456
7429.362539950673 0.38470672035626674
7431.703031625031 0.38670382313037793
7434.046453802662 0.38457088684102153
7436.972556824036 0.38524343566988734
7439.314025345951 0.38610067638636436
7441.656470705289 0.3858521547605725
7443.999892902051 0.38504837481175685
7446.34233827037 0.3858387461385063
7448.684783643175 0.3853363798904977
7451.027229020459 0.38649697921249315
7453.370162818689 0.38601491552017053
7455.711631371981 0.38740154086276
7458.056030428559 0.38686838298267257
7460.984575589679 0.38650292747846
7463.327509406885 0.3879066420669543
7465.671420061491 0.3865572792902986
7468.014842304075 0.3871707209547154
7470.359241384058 0.3865325296631485
7472.703640468484 0.3871852247123371
7475.047551140877 0.38692569291921625
7477.392438650658 0.3873671583444527
7479.735860915437 0.38748314418214136
7482.080748434083 0.388164877101959
7484.425147540672 0.3873864459965987
7487.356134846605 0.3882945286787241
7489.701510796097 0.38773308459257877
7492.045909917035 0.38916442821453534
7494.3922627083175 0.38782638966548305
7496.73812708752 0.3879550369148978
7499.083503054639 0.3881869083747103
7501.428879026152 0.38862187039542867
7503.775720251524 0.3883102465294177
7506.120607815328 0.38804606357160604
7508.466960632985 0.38914758598108307
7510.8133134550235 0.38864709401086533
7513.746254488727 0.3890423336745
7516.092118904112 0.38982934253317775
7518.440425406337 0.3882938919474415
7520.785801413962 0.39002057374568483
7523.134596341412 0.38828211644239924
7525.48094919074 0.38887862724684574
7527.827790460917 0.38917571796437916
7530.1741433189445 0.3896781777291222
7532.52244984731 0.38980705075164873
7534.869779547019 0.3897571389493263
7537.218086084068 0.3896739297624393
7540.152492428471 0.3897131377153779
7542.500798975267 0.3895451043697521
7544.849593942894 0.3895952698944444
7547.197412081833 0.38890046911052883
7549.545718641594 0.3895904701718052
7551.895002038684 0.38931520769175865
7554.24282019056 0.3893303259531651
7556.592103596268 0.3887318009374691
7558.94041017326 0.38903823393780723
7561.29018200408 0.3893501055749368
7564.224588403702 0.3899929743361656
7566.575337077206 0.3897037157476186
7568.924132088946 0.3898070452016701
7571.274392354509 0.3896180886461314
7573.623675791323 0.3894972489018991
7575.972959232409 0.38941506214526667
7578.323707927317 0.38960658587507807
7580.6729913769395 0.3904937573905285
7583.023251663862 0.3899389514080398
7585.374488788082 0.3886964954547872
7587.723772250481 0.38985545478329353
7590.662086042278 0.38948674713616255
7593.012834763798 0.38940312081117145
7595.363583489562 0.38932722634088784
7597.714332219567 0.38896121154926344
7600.064592537284 0.38962318366628174
7602.415341275754 0.389718279026241
7604.7670668515075 0.3890787500618711
7607.119280848014 0.38855202501313596
7609.470518015686 0.38861352326865894
7611.822243604107 0.38929295188797725
7614.1729923636785 0.389095189324798
7617.112771464521 0.38846060046774195
7619.4644970666195 0.38908724234705105
7621.817199505987 0.3881115556426673
7624.167459866882 0.3896031792025026
7626.520650731175 0.3884485425974418
7628.873353183128 0.38893667521271397
7631.225078806192 0.38880463147665156
7633.577781266515 0.3885139474211999
7635.930483731014 0.388677019540397
7638.2841630327675 0.38814538021717704
7640.636377089077 0.3883786584254022
7643.577621498401 0.387837815469745
7645.929347147537 0.3888951335966592
