# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: MIRROR}
# - {GRATING: 1200/9000}
# schema: astropy-2.0
WAV EFF
7577.706614989214 0.0
7579.306249764642 0.0
7581.306403784332 0.0
7582.906038564206 0.0
7584.505673346053 0.0
7586.105796567977 0.0
7587.706896668078 0.0
7589.307508332047 0.0
7590.907631559885 0.0
7592.509220104003 0.0
7594.109831773882 0.0
7595.710443445729 0.0
7597.3115435576465 0.0
7599.313162919361 0.0
7600.915239911917 0.0
7602.515851592109 0.0
7604.117440150482 0.0
7605.720005587036 0.0
7607.3211057112185 0.0
7608.922205837359 0.0
7610.524282841678 0.0
7612.1263598479545 0.0
7613.7279484180735 0.0
7615.731521557339 0.0
7617.333110131851 0.0
7618.935675584545 0.0
7620.5382410391885 0.0
7622.140806495784 0.0
7623.742883516212 0.0
7625.345448976702 0.0
7626.948502877256 0.0
7628.552045217872 0.0
7630.15412224608 0.0
7631.756687714346 0.0
7633.76123775724 0.0
7635.3642916679955 0.0
7636.968810895055 0.0
7638.570887933444 0.0
7640.174430288137 0.0
7641.778461082888 0.0
7643.38200344145 0.0
7644.98701111632 0.0
7646.589088164379 0.0
7648.194095843115 0.0
7649.799103523786 0.0
7651.803165155771 0.0
7653.407195964533 0.0
7655.011226775217 0.0
7656.616234464087 0.0
7658.219776840497 0.0
7659.825272971345 0.0
7661.429792227859 0.0
7663.033823048165 0.0
7664.639319184783 0.0
7666.244326885191 0.0
7667.849334587517 0.0
7669.855349999058 0.0
7671.460357705696 0.0
7673.065365414252 0.0
7674.6698846865875 0.0
7676.275380837102 0.0
7677.881853865802 0.0
7679.487350020142 0.0
7681.092357738256 0.0
7682.698830772691 0.0
7684.304326932756 0.0
7686.311807683195 0.0
7687.91535009499 0.0
7689.522311575665 0.0
7691.128296181965 0.0
7692.733792352024 0.0
7694.341242276552 0.0
7695.94673845041 0.0
7697.5532115024525 0.0
7699.16066143268 0.0
7700.76713448852 0.0
7702.374095984396 0.0
7704.381576761545 0.0
7705.987561385394 0.0
7707.59354601113 0.0
7709.201972829494 0.0
7710.807957459009 0.0
7712.414918966709 0.0
7714.022857352595 0.0
7715.63079574037 0.0
7717.235803501128 0.0
7718.84276501637 0.0
7720.451680286101 0.0
7722.4606264042295 0.0
7724.0685648018925 0.0
7725.674549448825 0.0
7727.282487850245 0.0
7728.890426253545 0.0
7730.497876220565 0.0
7732.105814627617 0.0
7733.713264598388 0.0
7735.322179885498 0.0
7736.9286529837 0.0
7738.537568274557 0.0
7740.547002857203 0.0
7742.155918152269 0.0
7743.764345011041 0.0
7745.37081811904 0.0
7746.980221857865 0.0
7748.588648722234 0.0
7750.196587150304 0.0
7751.80550245656 0.0
7753.413440888351 0.0
7755.023333074655 0.0
7757.034232995659 0.0
7758.6426598716525 0.0
7760.250109873171 0.0
7761.858536752872 0.0
7763.46940582526 0.0
7765.077832708668 0.0
7766.685771155761 0.0
7768.295663357375 0.0
7769.905555560839 0.0
7771.513005575308 0.0
7773.122409344298 0.0
7775.133797729507 0.0
7776.743689940822 0.0
7778.354070592154 0.0
7779.963962807155 0.0
7781.57141283314 0.0
7783.181793489999 0.0
7784.791197272351 0.0
7786.401089494717 0.0
7788.009027966217 0.0
7789.620873944956 0.0
7791.22978929648 0.0
7793.242643022076 0.0
7794.851558377721 0.0
7796.4609621733725 0.0
7798.070854409032 0.0
7799.680746646519 0.0
7801.291127324016 0.0
7802.901019565157 0.0
7804.510911808127 0.0
7806.122269367463 0.0
7807.732650052262 0.0
7809.3420538625205 0.0
7811.356372928362 0.0
7812.965288304531 0.0
7814.575668997069 0.0
7816.185561253241 0.0
7817.797407263967 0.0
7819.406322647397 0.0
7821.017680223572 0.0
7822.629526239751 0.0
7824.238930066804 0.0
7825.849310772044 0.0
7827.863629861156 0.0
7829.473033694089 0.0
7831.083414405206 0.0
7832.695260432699 0.0
7834.307106462002 0.0
7835.916998740344 0.0
7837.526891020487 0.0
7839.138737055201 0.0
7840.751071529912 0.0
7842.3609638154585 0.0
7843.970856102798 0.0
7845.985175217278 0.0
7847.595555946856 0.0
7849.207401992815 0.0
7850.818759602374 0.0
7852.430117213726 0.0
7854.0409863886725 0.0
7855.6518555654075 0.0
7857.264190058531 0.0
7858.875547677044 0.0
7860.485928420948 0.0
7862.0963091666345 0.0
7864.112093620908 0.0
7865.722474370608 0.0
7867.3343204366965 0.0
7868.946654942772 0.0
7870.558012574219 0.0
7872.169370207451 0.0
7873.780239404255 0.0
7875.392085479242 0.0
7877.004908432419 0.0
7878.615777634552 0.0
7880.226646838456 0.0
7882.242431317758 0.0
7883.853300525647 0.0
7885.465146611724 0.0
7887.0784580141935 0.0
7888.6903041038095 0.0
7890.300196442356 0.0
7891.911554097294 0.0
7893.525353945049 0.0
7895.136711603514 0.0
7896.7480692637455 0.0
7898.763853765698 0.0
7900.374234553462 0.0
7901.986080657625 0.0
7903.598415201758 0.0
7905.211238185865 0.0
7906.822595857084 0.0
7908.434441968275 0.0
7910.0457996430005 0.0
7911.658622634125 0.0
7913.27095718879 0.0
7914.883291745206 0.0
7916.898587833631 0.0
7918.509457079326 0.0
7920.121303203202 0.0
7921.733637767047 0.0
7923.347437647296 0.0
7924.959772214632 0.0
7926.570153030822 0.0
7928.181510725194 0.0
7929.79531061242 0.0
7931.408133624943 0.0
