# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: CLEAR}
# - {GRATING: 400/8500}
# schema: astropy-2.0
WAV EFF
5528.693633752038 0.002837237889105119
5533.242674944685 0.04408453613648634
5537.789762545931 0.08291948847951014
5542.340269054452 0.11884779846051932
5546.890287198292 0.15239900822474195
5551.443235840291 0.1833048685557551
5555.994719299402 0.21091599858267968
5561.685661014379 0.24261456138359339
5566.237632981275 0.2653716915832847
5570.791070218925 0.2861945008565818
5575.346949545296 0.30440722640723544
5579.902828915209 0.3202977805894034
5584.460661964668 0.33415634806160105
5589.0180066484345 0.3440935929016219
5593.576816602537 0.3533160644356994
5598.135138190718 0.3601796646336039
5602.694436639998 0.36657149667916517
5607.253246723126 0.3714857423553634
5611.814010485261 0.3746999902409631
5616.374285881028 0.3760630437881579
5622.080368992142 0.3745744132608684
5626.643574938023 0.37313056998751143
5631.20726933535 0.3714728140102157
5635.7719405931 0.3685453119826427
5640.337100302103 0.3642744592900412
5644.903236871349 0.3596671111752029
5649.469861891655 0.35460361772577276
5654.035998544722 0.3492382157225176
5658.605065694156 0.34378314045278346
5663.173644476162 0.33717058617936113
5667.742711708841 0.3308041521569728
5672.312755801214 0.32371431198292194
5676.883288344071 0.31732298358135935
5682.600605558239 0.30750850308177496
5687.172603421216 0.3019043804392871
5691.74606655264 0.2951466310684323
5696.31904131588 0.28898450666333503
5700.892992938251 0.2826099509493844
5705.470363465414 0.2760814694244992
5710.047245624124 0.2701458194658351
5714.624616232572 0.2649148495988015
5719.200033244855 0.2595021009159767
5723.778380752478 0.25490348731663026
5728.359658755412 0.24958432907880043
5732.9380063435265 0.2458761098371293
5737.5183076084295 0.2418213509757931
5743.245393677941 0.236729888364162
5747.826183441899 0.23406372801217942
5752.408438473206 0.23108400342090482
5756.994600817784 0.2272808928898318
5761.577344337603 0.2256466072975756
5766.161064715322 0.22387881081998567
5770.749669224547 0.22057078772695524
5775.334366499439 0.21987405240362132
5779.920529041197 0.21844068273773465
5784.509622077426 0.21479415078250025
5789.095784697373 0.21435062674279526
5793.686343039328 0.2129057892752325
5798.275924601713 0.21294066759188765
5804.01473314387 0.21184784354482825
5808.602849565655 0.21235569394886208
5813.197315346196 0.2115232518772314
5817.78933911901 0.21196628735941353
5822.384293385757 0.21128462051490554
5826.976317235281 0.21220286463385435
5831.572248397116 0.2118071201948487
5836.166225960035 0.2127868817164675
5840.764110835163 0.2127222519027645
5845.358088474068 0.21398295851653154
5849.95743865289 0.2136916904811161
5854.552881595252 0.2153234858515823
5859.155162305317 0.21472249403074636
5864.904716483125 0.2152580473844388
5869.502601594101 0.2163446012965303
5874.104394016875 0.2167968232619258
5878.70618647699 0.21693244599556474
5883.307490565048 0.21822196972197702
5887.911725146134 0.21803388959505146
5892.514494536365 0.2188301970133117
5897.118729191537 0.21946626233266103
5901.72442911159 0.21937461521465865
5906.329152249818 0.22039955561727315
5910.935829062104 0.22110792674682295
5915.543971139062 0.22118972758955802
5920.150159615244 0.22180686354748913
5925.911924638842 0.22184299609758323
5930.52006683437 0.22304002875768136
5935.12967429424 0.2235331126926858
5939.7417238371145 0.22370106854263022
5944.352308188066 0.22426815413097412
5948.962892575061 0.22552408304216245
5953.574942226117 0.22600901289458136
5958.190410778665 0.22605154759854576
5962.803925729553 0.2264265859801958
5967.417929125547 0.22743936131907286
5972.031444147794 0.22881069205442664
5976.646912843137 0.22937332095388407
5981.265312030308 0.22967711319137893
5987.035869017115 0.23102859577566295
5991.653291465074 0.23174327183263593
5996.272179176466 0.2324205625427117
6000.892532151229 0.23327779828987896
6005.513373570489 0.23380291029345873
6010.133238205925 0.23475199944296188
6014.7540796951 0.23574389247104816
6019.375898037944 0.2370004715285182
6023.997716415543 0.23828410602516656
6028.620511646668 0.23956611879141967
6033.244772140685 0.24052262040716563
6037.869521078666 0.24177828302181342
6042.493781641657 0.24323959523507385
6048.277526259811 0.24434067277229612
6052.904717356694 0.24516842205412795
6057.531420078329 0.24646260494724576
6062.158611243531 0.24787652092185616
6066.786290852224 0.24897115345325163
6071.414458904335 0.2506052813731737
6076.043115399791 0.25192474419925076
6080.673725566922 0.25322901664006664
6085.304824177273 0.2544210006432321
6089.937388049719 0.25561188617007824
6094.57044036525 0.25670638829371845
6099.202515895337 0.2575409300986205
6103.836056687316 0.2586353450216217
6109.628104826575 0.26073818711463465
6114.263599331495 0.2617825759452109
6118.898605460123 0.2626444703088275
6123.537030488387 0.2632831324684326
6128.173501911714 0.2642363379842452
6132.809484958503 0.2654054300438738
6137.447421676234 0.2668031334589554
6142.085846836311 0.26792799325232897
6146.726714076747 0.2680890254376382
6151.366604530845 0.26876526180362215
6156.006006608036 0.26996918993751506
6160.647362355876 0.2709661242812569
6165.28969495526 0.27114373775365636
6171.092000238135 0.2724611148887287
6175.735309729405 0.2725598630763968
6180.379107662466 0.2737126206946571
6185.022905627699 0.2743464214389649
6189.668657263229 0.27452106280407745
6194.314897340355 0.2750652075427268
6198.960160630335 0.27543570039151144
6203.606400771313 0.27622958856047924
6208.256059811056 0.2757971623686063
6212.901323196469 0.2771201441229894
6217.551470709237 0.27717603577680033
6222.20064143449 0.2772668907494358
6226.850300600861 0.2777479831396255
6232.66383983182 0.2774890244064435
6237.315452707246 0.2772288003457335
6241.966088794821 0.2778747454624211
6246.6196553711825 0.27833269633349306
6251.272733569147 0.27841922656490553
6255.92581179823 0.27877543970269014
6260.58084369676 0.2783712514429084
6265.235875626281 0.27870295846458326
6269.890907586721 0.27896105328528764
6274.546916397223 0.27895242535124
6279.203902057734 0.27883191085517406
6283.860887748965 0.27894087803666023
6288.519338699701 0.27884553774528403
6294.341669816692 0.27926823282579466
6298.999632426517 0.28012988458581545
6303.660525524547 0.2794578454845066
6308.320441833689 0.2797696379350992
6312.980846582764 0.2801188600146034
6317.643205000631 0.2797685297511291
6322.305075039036 0.2803917085136711
6326.968410336484 0.28031564977464896
6331.630768844681 0.28105901811522765
6336.296057840765 0.2806072178863234
6340.960370047464 0.2809953324372773
6345.625170693668 0.28141659170557676
6350.290948188979 0.28173219721135734
6356.123536407154 0.2818226243938003
6360.791267607919 0.2823986914165265
6365.45704519958 0.28281764839631535
6370.1252648691125 0.28303938701775944
6374.794949797131 0.2836474637254421
6379.463657935188 0.28424932452510887
6384.133831331616 0.28418329876099063
6388.803516347623 0.2849980878797793
6393.475155031587 0.28523732422854003
6398.146305334999 0.2857380740469297
6402.818920896573 0.2863522554085711
6407.491536487166 0.2869936076932402
6412.164640516414 0.28740993981429624
6418.007485822711 0.2881306778820045
6422.681566736287 0.2894774276314015
6427.356624498037 0.28945815670993397
6432.032170698192 0.2906355482413393
6436.709182156133 0.2910018832070301
6441.385216823205 0.2919813988550055
6446.062716747955 0.29251023772825857
6450.74070511088 0.2930603525701829
6455.419181911927 0.2941217824469068
6460.098635560767 0.29433194402272755
6464.777600828143 0.29558558402338353
6469.457054533457 0.29670146776709105
6474.137485086398 0.2974836877082807
6479.990099058484 0.29819003734253996
6484.672483313535 0.29878073491298507
