# %ECSV 0.9
# ---
# datatype:
# - {name: wav, datatype: float32}
# - {name: eff, datatype: float64}
# - {name: eff_unc, datatype: float64}
# meta: !!omap
# - {Filter: OG550}
# - {cwav: '8000'}
# - {Grating: 1200B}
# schema: astropy-2.0
wav eff eff_unc
7193.810 0.13308 0.00000
7196.450 0.13304 0.00000
7199.420 0.13301 0.00000
7202.060 0.13297 0.00000
7204.700 0.13294 0.00000
7207.340 0.13291 0.00000
7209.980 0.13287 0.00000
7212.620 0.13284 0.00000
7215.590 0.13280 0.00000
7218.230 0.13277 0.00000
7220.870 0.13273 0.00000
7223.510 0.13270 0.00000
7226.150 0.13266 0.00000
7229.120 0.13262 0.00000
7231.760 0.13259 0.00000
7234.400 0.13256 0.00000
7237.040 0.13252 0.00000
7239.680 0.13249 0.00000
7242.650 0.13245 0.00000
7245.290 0.13241 0.00000
7247.930 0.13238 0.00000
7250.570 0.13234 0.00000
7253.210 0.13231 0.00000
7255.850 0.13227 0.00000
7258.820 0.13223 0.00000
7261.460 0.13219 0.00000
7264.100 0.13216 0.00000
7266.740 0.13212 0.00000
7269.380 0.13209 0.00000
7272.350 0.13205 0.00000
7274.990 0.13201 0.00000
7277.630 0.13197 0.00000
7280.270 0.13194 0.00000
7282.910 0.13190 0.00000
7285.880 0.13186 0.00000
7288.520 0.13182 0.00000
7291.160 0.13179 0.00000
7293.800 0.13175 0.00000
7296.440 0.13171 0.00000
7299.080 0.13167 0.00000
7302.050 0.13163 0.00000
7304.690 0.13160 0.00000
7307.330 0.13156 0.00000
7309.970 0.13152 0.00000
7312.610 0.13148 0.00000
7315.580 0.13144 0.00000
7318.220 0.13140 0.00000
7320.860 0.13136 0.00000
7323.500 0.13133 0.00000
7326.140 0.13129 0.00000
7329.110 0.13125 0.00000
7331.750 0.13121 0.00000
7334.390 0.13117 0.00000
7337.030 0.13113 0.00000
7339.670 0.13109 0.00000
7342.640 0.13105 0.00000
7345.280 0.13101 0.00000
7347.920 0.13097 0.00000
7350.560 0.13093 0.00000
7353.200 0.13089 0.00000
7355.840 0.13085 0.00000
7358.810 0.13081 0.00000
7361.450 0.13077 0.00000
7364.090 0.13073 0.00000
7366.730 0.13069 0.00000
7369.370 0.13065 0.00000
7372.340 0.13061 0.00000
7374.980 0.13057 0.00000
7377.620 0.13053 0.00000
7380.260 0.13049 0.00000
7382.900 0.13045 0.00000
7385.870 0.13040 0.00000
7388.510 0.13036 0.00000
7391.150 0.13032 0.00000
7393.790 0.13028 0.00000
7396.430 0.13024 0.00000
7399.070 0.13020 0.00000
7402.040 0.13015 0.00000
7404.680 0.13011 0.00000
7407.320 0.13007 0.00000
7409.960 0.13003 0.00000
7412.600 0.12999 0.00000
7415.570 0.12994 0.00000
7418.210 0.12990 0.00000
7420.850 0.12986 0.00000
7423.490 0.12982 0.00000
7426.130 0.12978 0.00000
7429.100 0.12973 0.00000
7431.740 0.12969 0.00000
7434.380 0.12965 0.00000
7437.020 0.12960 0.00000
7439.660 0.12956 0.00000
7442.300 0.12952 0.00000
7445.270 0.12947 0.00000
7447.910 0.12943 0.00000
7450.550 0.12939 0.00000
7453.190 0.12934 0.00000
7455.830 0.12930 0.00000
7458.800 0.12925 0.00000
7461.440 0.12921 0.00000
7464.080 0.12917 0.00000
7466.720 0.12913 0.00000
7469.360 0.12908 0.00000
7472.330 0.12903 0.00000
7474.970 0.12899 0.00000
7477.610 0.12895 0.00000
7480.250 0.12890 0.00000
7482.890 0.12886 0.00000
7485.530 0.12882 0.00000
7488.500 0.12877 0.00000
7491.140 0.12872 0.00000
7493.780 0.12868 0.00000
7496.420 0.12864 0.00000
7499.060 0.12859 0.00000
7502.030 0.12854 0.00000
7504.670 0.12850 0.00000
7507.310 0.12845 0.00000
7509.950 0.12841 0.00000
7512.590 0.12837 0.00000
7515.560 0.12832 0.00000
7518.200 0.12827 0.00000
7520.840 0.12823 0.00000
7523.480 0.12818 0.00000
7526.120 0.12814 0.00000
7528.760 0.12809 0.00000
7531.730 0.12804 0.00000
7534.370 0.12800 0.00000
7537.010 0.12795 0.00000
7539.650 0.12791 0.00000
7542.290 0.12786 0.00000
7545.260 0.12781 0.00000
7547.900 0.12776 0.00000
7550.540 0.12772 0.00000
7553.180 0.12767 0.00000
7555.820 0.12763 0.00000
7558.790 0.12758 0.00000
7561.430 0.12753 0.00000
7564.070 0.12748 0.00000
7566.710 0.12744 0.00000
7569.350 0.12739 0.00000
7571.990 0.12735 0.00000
7574.960 0.12729 0.00000
7577.600 0.12725 0.00000
7580.240 0.12720 0.00000
7582.880 0.12715 0.00000
7585.520 0.12711 0.00000
7588.490 0.12706 0.00000
7591.130 0.12701 0.00000
7593.770 0.12696 0.00000
7596.410 0.12692 0.00000
7599.050 0.12687 0.00000
7602.020 0.12682 0.00000
7604.660 0.12677 0.00000
7607.300 0.12672 0.00000
7609.940 0.12667 0.00000
7612.580 0.12663 0.00000
7615.220 0.12658 0.00000
7618.190 0.12653 0.00000
7620.830 0.12648 0.00000
7623.470 0.12643 0.00000
7626.110 0.12638 0.00000
7628.750 0.12634 0.00000
7631.720 0.12628 0.00000
7634.360 0.12623 0.00000
7637.000 0.12619 0.00000
7639.640 0.12614 0.00000
7642.280 0.12609 0.00000
7645.250 0.12603 0.00000
7647.890 0.12599 0.00000
7650.530 0.12594 0.00000
7653.170 0.12589 0.00000
7655.810 0.12584 0.00000
7658.780 0.12579 0.00000
7661.420 0.12574 0.00000
7664.060 0.12569 0.00000
7666.700 0.12564 0.00000
7669.340 0.12559 0.00000
7671.980 0.12554 0.00000
7674.950 0.12549 0.00000
7677.590 0.12544 0.00000
7680.230 0.12539 0.00000
7682.870 0.12534 0.00000
7685.510 0.12529 0.00000
7688.480 0.12524 0.00000
7691.120 0.12519 0.00000
7693.760 0.12514 0.00000
7696.400 0.12509 0.00000
7699.040 0.12504 0.00000
7702.010 0.12498 0.00000
7704.650 0.12493 0.00000
7707.290 0.12488 0.00000
7709.930 0.12483 0.00000
7712.570 0.12478 0.00000
7715.210 0.12473 0.00000
7718.180 0.12468 0.00000
7720.820 0.12463 0.00000
7723.460 0.12457 0.00000
7726.100 0.12452 0.00000
7728.740 0.12447 0.00000
7731.710 0.12442 0.00000
7734.350 0.12437 0.00000
7736.990 0.12432 0.00000
7739.630 0.12427 0.00000
7742.270 0.12421 0.00000
7745.240 0.12416 0.00000
7747.880 0.12411 0.00000
7750.520 0.12406 0.00000
7753.160 0.12401 0.00000
7755.800 0.12395 0.00000
7758.440 0.12390 0.00000
7761.410 0.12385 0.00000
7764.050 0.12379 0.00000
7766.690 0.12374 0.00000
7769.330 0.12369 0.00000
7771.970 0.12364 0.00000
7774.940 0.12358 0.00000
7777.580 0.12353 0.00000
7780.220 0.12348 0.00000
7782.860 0.12343 0.00000
7785.500 0.12338 0.00000
7788.470 0.12332 0.00000
7791.110 0.12327 0.00000
7793.750 0.12321 0.00000
7796.390 0.12316 0.00000
7799.030 0.12311 0.00000
7801.670 0.12306 0.00000
7804.640 0.12300 0.00000
7807.280 0.12295 0.00000
7809.920 0.12289 0.00000
7812.560 0.12284 0.00000
7815.200 0.12279 0.00000
7818.170 0.12273 0.00000
7820.810 0.12268 0.00000
7823.450 0.12263 0.00000
7826.090 0.12257 0.00000
7828.730 0.12252 0.00000
7831.700 0.12246 0.00000
7834.340 0.12241 0.00000
7836.980 0.12236 0.00000
7839.620 0.12230 0.00000
7842.260 0.12225 0.00000
7844.900 0.12220 0.00000
7847.870 0.12214 0.00000
7850.510 0.12208 0.00000
7853.150 0.12203 0.00000
7855.790 0.12198 0.00000
7858.430 0.12192 0.00000
7861.400 0.12186 0.00000
7864.040 0.12181 0.00000
7866.680 0.12176 0.00000
7869.320 0.12170 0.00000
7871.960 0.12165 0.00000
7874.930 0.12159 0.00000
7877.570 0.12154 0.00000
7880.210 0.12148 0.00000
7882.850 0.12143 0.00000
7885.490 0.12137 0.00000
7888.130 0.12132 0.00000
7891.100 0.12126 0.00000
7893.740 0.12121 0.00000
7896.380 0.12115 0.00000
7899.020 0.12110 0.00000
7901.660 0.12104 0.00000
7904.630 0.12098 0.00000
7907.270 0.12093 0.00000
7909.910 0.12087 0.00000
7912.550 0.12082 0.00000
